Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:43:45:000000,284.36,284.37,284.38,284.39,284.4,600,100,1,300,300,284.33,284.32,284.31,284.3,284.29,100,800,1,300,700
20122018,08:43:46:000000,284.37,284.38,284.39,284.4,284.41,800,879,800,300,300,284.35,284.34,284.33,284.32,284.31,100,200,1,100,1
20122018,08:43:47:000000,284.41,284.42,284.43,284.44,284.45,1,100,1,300,600,284.39,284.38,284.37,284.36,284.35,100,200,1,100,1
20122018,08:43:48:000000,284.4,284.41,284.42,284.43,284.44,900,800,100,1,600,284.38,284.37,284.36,284.35,284.34,100,200,801,1,500
20122018,08:43:49:000000,284.4,284.41,284.42,284.43,284.44,900,800,100,1,600,284.38,284.37,284.36,284.35,284.34,100,200,1,1,1
20122018,08:43:50:000000,284.4,284.41,284.42,284.43,284.44,800,800,800,600,600,284.37,284.36,284.35,284.34,284.33,100,1,100,1,100
20122018,08:43:51:000000,284.43,284.44,284.45,284.46,284.47,800,200,1,600,300,284.41,284.4,284.39,284.38,284.37,100,900,1,101,700
20122018,08:43:52:000000,284.44,284.45,284.46,284.47,284.48,900,200,1,600,300,284.42,284.41,284.4,284.39,284.38,101,200,1,100,1
20122018,08:43:53:000000,284.45,284.46,284.47,284.48,284.49,900,300,1,600,300,284.42,284.41,284.4,284.39,284.38,101,1,100,1,500
20122018,08:43:54:000000,284.41,284.42,284.43,284.44,284.45,800,500,1,800,300,284.39,284.38,284.37,284.36,284.35,100,900,1,500,700
20122018,08:43:55:000000,284.36,284.37,284.38,284.39,284.4,200,800,600,800,900,284.34,284.33,284.32,284.31,284.3,100,400,1,500,200
20122018,08:43:56:000000,284.37,284.38,284.39,284.4,284.41,1,500,1,700,300,284.35,284.34,284.33,284.32,284.31,100,500,1,100,700
20122018,08:43:57:000000,284.35,284.36,284.37,284.38,284.39,1,400,1,600,500,284.33,284.32,284.31,284.3,284.29,100,900,900,700,700
20122018,08:43:58:000000,284.33,284.34,284.35,284.36,284.37,300,879,825,300,800,284.31,284.3,284.29,284.28,284.27,100,400,900,700,200
20122018,08:43:59:000000,284.41,284.42,284.43,284.44,284.45,1,100,1,100,100,284.39,284.38,284.37,284.36,284.35,100,900,900,600,700
20122018,08:44:00:000000,284.37,284.38,284.39,284.4,284.41,900,100,1,200,200,284.34,284.33,284.32,284.31,284.26,300,900,1,100,1
20122018,08:44:01:000000,284.38,284.39,284.4,284.41,284.42,1,200,1,600,300,284.35,284.34,284.33,284.32,284.31,100,1,100,1,100
20122018,08:44:02:000000,284.35,284.36,284.37,284.38,284.39,800,800,300,1,600,284.34,284.33,284.32,284.31,284.3,1,100,100,1,700
20122018,08:44:03:000000,284.37,284.38,284.39,284.4,284.41,600,1,600,600,600,284.34,284.33,284.32,284.31,284.3,725,1,100,900,900
20122018,08:44:04:000000,284.4,284.41,284.42,284.43,284.44,100,2,600,300,300,284.38,284.37,284.36,284.35,284.34,100,100,1,100,1
20122018,08:44:05:000000,284.4,284.41,284.42,284.43,284.44,600,1,600,300,300,284.37,284.36,284.35,284.34,284.33,100,1,100,1,100
20122018,08:44:06:000000,284.39,284.4,284.41,284.42,284.43,600,1,600,1,600,284.38,284.37,284.36,284.35,284.34,100,100,900,500,925
20122018,08:44:07:000000,284.39,284.4,284.41,284.42,284.43,900,1,600,600,600,284.36,284.35,284.34,284.33,284.32,65,900,1,100,200
20122018,08:44:08:000000,284.37,284.38,284.39,284.4,284.41,900,1,600,600,600,284.34,284.33,284.32,284.31,284.3,900,1,125,700,900
20122018,08:44:09:000000,284.36,284.37,284.38,284.39,284.4,500,1,900,600,600,284.33,284.32,284.31,284.3,284.29,600,900,600,800,200
20122018,08:44:10:000000,284.36,284.37,284.38,284.39,284.4,500,1,900,600,600,284.33,284.32,284.31,284.3,284.29,600,900,600,800,200
20122018,08:44:11:000000,284.35,284.36,284.37,284.38,284.39,1,100,1,300,600,284.33,284.32,284.31,284.3,284.29,100,100,1,100,500
20122018,08:44:12:000000,284.36,284.37,284.38,284.39,284.4,1,800,300,600,600,284.33,284.32,284.31,284.3,284.29,200,900,1,200,1
20122018,08:44:13:000000,284.4,284.41,284.42,284.43,284.44,1,900,300,300,300,284.37,284.36,284.35,284.34,284.33,100,1,100,1,100
20122018,08:44:14:000000,284.36,284.37,284.38,284.39,284.4,1,700,1,600,300,284.33,284.32,284.31,284.3,284.29,100,900,1,200,200
20122018,08:44:15:000000,284.36,284.37,284.38,284.39,284.4,1,600,1,600,300,284.33,284.32,284.31,284.3,284.29,100,900,1,200,800
20122018,08:44:16:000000,284.35,284.36,284.37,284.38,284.39,1,600,1,600,600,284.32,284.31,284.3,284.29,284.28,200,500,1,600,200
20122018,08:44:17:000000,284.39,284.4,284.41,284.42,284.43,400,1,900,300,300,284.36,284.35,284.34,284.33,284.32,1,100,900,800,800
20122018,08:44:18:000000,284.39,284.4,284.41,284.42,284.43,700,1,200,1,600,284.37,284.36,284.35,284.34,284.33,100,100,1,100,1
20122018,08:44:19:000000,284.41,284.42,284.43,284.44,284.45,400,1,900,300,300,284.39,284.38,284.37,284.36,284.35,100,1,100,1,100
20122018,08:44:20:000000,284.38,284.39,284.4,284.41,284.42,900,200,1,500,300,284.35,284.34,284.33,284.32,284.31,400,900,800,200,300
20122018,08:44:21:000000,284.37,284.38,284.39,284.4,284.41,1,600,1,500,500,284.34,284.33,284.32,284.31,284.3,100,400,1,600,300
20122018,08:44:22:000000,284.38,284.39,284.4,284.41,284.42,400,1,600,500,300,284.36,284.35,284.34,284.33,284.32,200,100,1,100,1
20122018,08:44:23:000000,284.41,284.42,284.43,284.44,284.45,1,400,1,300,300,284.39,284.38,284.37,284.36,284.35,200,1,100,1,100
20122018,08:44:24:000000,284.45,284.46,284.47,284.48,284.49,400,1,300,300,200,284.42,284.41,284.4,284.39,284.38,900,900,800,800,800
20122018,08:44:25:000000,284.49,284.5,284.51,284.52,284.53,1,900,500,300,300,284.46,284.45,284.44,284.43,284.42,900,900,700,900,800
20122018,08:44:26:000000,284.49,284.5,284.51,284.52,284.53,400,1,500,300,300,284.47,284.46,284.45,284.44,284.43,100,100,1,100,1
20122018,08:44:27:000000,284.5,284.51,284.52,284.53,284.54,1,300,1,600,300,284.48,284.47,284.46,284.45,284.44,100,900,1,100,1
20122018,08:44:28:000000,284.51,284.52,284.53,284.54,284.55,1,500,1,300,300,284.49,284.48,284.47,284.46,284.45,100,1,100,1,100
20122018,08:44:29:000000,284.52,284.53,284.54,284.55,284.56,600,1,600,300,300,284.49,284.48,284.47,284.46,284.45,400,1,100,900,900
20122018,08:44:30:000000,284.46,284.47,284.48,284.49,284.5,400,1,100,1,100,284.43,284.42,284.41,284.4,284.39,100,1,500,600,300
20122018,08:44:31:000000,284.49,284.5,284.51,284.52,284.53,500,1,700,1,300,284.46,284.45,284.44,284.43,284.42,900,1,200,900,200
20122018,08:44:32:000000,284.5,284.51,284.52,284.53,284.54,1,200,1,300,200,284.48,284.47,284.46,284.45,284.44,100,100,800,600,900
20122018,08:44:33:000000,284.54,284.55,284.56,284.57,284.58,1,300,1,600,300,284.52,284.51,284.5,284.49,284.48,100,800,1,100,900
20122018,08:44:34:000000,284.55,284.56,284.57,284.58,284.59,1,200,1,600,300,284.52,284.51,284.5,284.49,284.48,100,900,1,600,300
20122018,08:44:35:000000,284.51,284.52,284.53,284.54,284.55,1,425,1,425,425,284.48,284.47,284.46,284.45,284.44,266,900,600,900,300
20122018,08:44:36:000000,284.46,284.47,284.48,284.49,284.5,1,100,1,600,725,284.43,284.42,284.41,284.4,284.39,100,900,600,900,200
20122018,08:44:37:000000,284.47,284.48,284.49,284.5,284.51,1,800,500,500,200,284.44,284.43,284.42,284.41,284.4,100,400,900,800,800
20122018,08:44:38:000000,284.48,284.49,284.5,284.51,284.52,1,100,1,200,200,284.45,284.44,284.43,284.42,284.41,200,900,1,600,800
20122018,08:44:39:000000,284.49,284.5,284.51,284.52,284.53,400,1,600,300,300,284.46,284.45,284.44,284.43,284.42,200,900,1,100,1
20122018,08:44:40:000000,284.51,284.52,284.53,284.54,284.55,400,1,300,300,300,284.48,284.47,284.46,284.45,284.44,100,1,225,1,200
20122018,08:44:41:000000,284.52,284.53,284.54,284.55,284.56,1,900,300,300,200,284.48,284.47,284.46,284.45,284.44,900,1,100,1,500
20122018,08:44:42:000000,284.54,284.55,284.56,284.57,284.58,1,900,300,300,200,284.51,284.5,284.49,284.48,284.47,100,1,100,1,125
20122018,08:44:43:000000,284.53,284.54,284.55,284.56,284.57,900,1,600,300,300,284.5,284.49,284.48,284.47,284.46,100,1,100,1,200
20122018,08:44:44:000000,284.56,284.57,284.58,284.59,284.6,700,1,600,200,200,284.53,284.52,284.51,284.5,284.49,100,1,100,1,100
20122018,08:44:45:000000,284.6,284.61,284.62,284.63,284.64,1,500,1,300,300,284.57,284.56,284.55,284.54,284.53,900,900,900,900,300
20122018,08:44:46:000000,284.57,284.58,284.59,284.6,284.61,400,1,100,1,600,284.55,284.54,284.53,284.52,284.51,100,1,100,1,100
20122018,08:44:47:000000,284.57,284.58,284.59,284.6,284.61,1,700,600,600,400,284.54,284.53,284.52,284.51,284.5,600,900,1,100,900
20122018,08:44:48:000000,284.56,284.57,284.58,284.59,284.6,800,1,500,600,600,284.53,284.52,284.51,284.5,284.49,100,800,400,900,300
20122018,08:44:49:000000,284.5,284.51,284.52,284.53,284.54,1,100,1,600,700,284.48,284.47,284.46,284.45,284.44,100,100,1,100,1
20122018,08:44:50:000000,284.47,284.48,284.49,284.5,284.51,1,200,1,600,300,284.44,284.43,284.42,284.41,284.4,100,400,1,700,700
20122018,08:44:51:000000,284.46,284.47,284.48,284.49,284.5,300,800,800,600,600,284.44,284.43,284.42,284.41,284.4,100,900,1,600,1
20122018,08:44:52:000000,284.46,284.47,284.48,284.49,284.5,300,800,800,600,600,284.44,284.43,284.42,284.41,284.4,100,900,1,600,1
20122018,08:44:53:000000,284.47,284.48,284.49,284.5,284.51,800,900,900,900,600,284.45,284.44,284.43,284.42,284.41,100,500,1,600,300
20122018,08:44:54:000000,284.47,284.48,284.49,284.5,284.51,900,400,1,900,300,284.45,284.44,284.43,284.42,284.41,100,300,1,600,600
20122018,08:44:55:000000,284.5,284.51,284.52,284.53,284.54,300,1,600,300,400,284.47,284.46,284.45,284.44,284.43,100,1,100,1,100
20122018,08:44:56:000000,284.51,284.52,284.53,284.54,284.55,900,1,600,400,300,284.48,284.47,284.46,284.45,284.44,100,1,100,1,100
20122018,08:44:57:000000,284.49,284.5,284.51,284.52,284.53,1,100,1,600,600,284.47,284.46,284.45,284.44,284.43,100,1,100,1,600
20122018,08:44:58:000000,284.47,284.48,284.49,284.5,284.51,1,100,1,600,600,284.45,284.44,284.43,284.42,284.41,100,400,1,100,900
20122018,08:44:59:000000,284.52,284.53,284.54,284.55,284.56,100,1,700,300,300,284.49,284.48,284.47,284.46,284.45,100,1,100,1,200
20122018,08:45:00:000000,284.5,284.51,284.52,284.53,284.54,1,300,1,300,700,284.48,284.47,284.46,284.45,284.44,100,400,1,100,900
20122018,08:45:01:000000,284.46,284.47,284.48,284.49,284.5,1,100,1,500,600,284.44,284.43,284.42,284.41,284.4,100,400,1,100,900
20122018,08:45:02:000000,284.48,284.49,284.5,284.51,284.52,400,1,600,300,300,284.46,284.45,284.44,284.43,284.42,100,900,1,100,900
20122018,08:45:03:000000,284.47,284.48,284.49,284.5,284.51,800,1,900,600,300,284.44,284.43,284.42,284.41,284.4,500,1,100,800,900
20122018,08:45:04:000000,284.45,284.46,284.47,284.48,284.49,1,200,1,600,600,284.42,284.41,284.4,284.39,284.38,900,900,900,900,300
20122018,08:45:05:000000,284.45,284.46,284.47,284.48,284.49,800,300,1,600,600,284.43,284.42,284.41,284.4,284.39,100,1,100,1,100
20122018,08:45:06:000000,284.47,284.48,284.49,284.5,284.51,400,1,600,300,300,284.44,284.43,284.42,284.41,284.4,100,900,725,900,300
20122018,08:45:07:000000,284.45,284.46,284.47,284.48,284.49,1,600,1,600,600,284.42,284.41,284.4,284.39,284.38,1,25,1,100,900
20122018,08:45:08:000000,284.43,284.44,284.45,284.46,284.47,1,600,1,600,600,284.42,284.41,284.4,284.39,284.38,173,100,900,1,100
20122018,08:45:09:000000,284.43,284.44,284.45,284.46,284.47,600,1,600,600,600,284.41,284.4,284.39,284.38,284.37,100,600,1,100,600
20122018,08:45:10:000000,284.37,284.38,284.39,284.4,284.41,800,100,1,900,500,284.35,284.34,284.33,284.32,284.31,100,1,100,1,200
20122018,08:45:11:000000,284.34,284.35,284.36,284.37,284.38,900,300,1,900,300,284.32,284.31,284.3,284.29,284.28,100,900,600,900,300
20122018,08:45:12:000000,284.33,284.34,284.35,284.36,284.37,900,600,1,600,300,284.31,284.3,284.29,284.28,284.27,100,900,600,900,300
20122018,08:45:13:000000,284.33,284.34,284.35,284.36,284.37,600,1,700,600,300,284.29,284.28,284.27,284.26,284.25,1,25,1,700,900
20122018,08:45:14:000000,284.31,284.32,284.33,284.34,284.35,1,500,1,600,700,284.29,284.28,284.27,284.26,284.25,200,1,100,600,900
20122018,08:45:15:000000,284.29,284.3,284.31,284.32,284.33,1,600,1,300,600,284.26,284.25,284.24,284.23,284.22,100,1,100,1,200
20122018,08:45:16:000000,284.3,284.31,284.32,284.33,284.34,400,1,600,600,600,284.28,284.27,284.26,284.25,284.24,100,1,100,700,900
20122018,08:45:17:000000,284.31,284.32,284.33,284.34,284.35,500,1,900,600,700,284.28,284.27,284.26,284.25,284.24,900,1,100,900,300
20122018,08:45:18:000000,284.33,284.34,284.35,284.36,284.37,600,1,700,300,300,284.3,284.29,284.28,284.27,284.26,100,900,1,200,300
20122018,08:45:19:000000,284.31,284.32,284.33,284.34,284.35,100,1,900,900,700,284.28,284.27,284.26,284.25,284.24,100,1,500,600,300
20122018,08:45:20:000000,284.31,284.32,284.33,284.34,284.35,100,1,900,900,700,284.28,284.27,284.26,284.25,284.24,100,1,500,600,300
20122018,08:45:21:000000,284.27,284.28,284.29,284.3,284.31,900,300,1,900,300,284.24,284.23,284.22,284.21,284.2,100,1,600,1,200
20122018,08:45:22:000000,284.27,284.28,284.29,284.3,284.31,100,1,400,1,600,284.25,284.24,284.23,284.22,284.21,100,1,100,1,200
20122018,08:45:23:000000,284.29,284.3,284.31,284.32,284.33,600,1,100,1,300,284.27,284.26,284.25,284.24,284.23,100,1,100,1,200
20122018,08:45:24:000000,284.3,284.31,284.32,284.33,284.34,600,1,300,1,600,284.28,284.27,284.26,284.25,284.24,100,900,500,900,300
20122018,08:45:25:000000,284.3,284.31,284.32,284.33,284.34,1,900,1,300,600,284.28,284.27,284.26,284.25,284.24,200,900,1,100,900
20122018,08:45:26:000000,284.34,284.35,284.36,284.37,284.38,900,1,600,300,200,284.31,284.3,284.29,284.28,284.27,1,100,900,1,400
20122018,08:45:27:000000,284.35,284.36,284.37,284.38,284.39,300,1,100,1,300,284.33,284.32,284.31,284.3,284.29,276,1,100,1,600
20122018,08:45:28:000000,284.37,284.38,284.39,284.4,284.41,100,2,600,300,400,284.34,284.33,284.32,284.31,284.3,400,1,76,800,900
20122018,08:45:29:000000,284.35,284.36,284.37,284.38,284.39,1,987,1,725,300,284.33,284.32,284.31,284.3,284.29,100,900,1,300,1
20122018,08:45:30:000000,284.34,284.35,284.36,284.37,284.38,1,300,1,600,725,284.31,284.3,284.29,284.28,284.27,500,900,1,100,300
20122018,08:45:31:000000,284.33,284.34,284.35,284.36,284.37,1,800,1,600,600,284.3,284.29,284.28,284.27,284.26,800,1,100,1,100
20122018,08:45:32:000000,284.33,284.34,284.35,284.36,284.37,1,100,2,600,600,284.3,284.29,284.28,284.27,284.26,500,1,100,1,100
20122018,08:45:33:000000,284.35,284.36,284.37,284.38,284.39,800,1,600,725,300,284.32,284.31,284.3,284.29,284.28,200,1,100,1,700
20122018,08:45:34:000000,284.33,284.34,284.35,284.36,284.37,600,1,725,300,600,284.3,284.29,284.28,284.27,284.26,100,900,600,1,100
20122018,08:45:35:000000,284.34,284.35,284.36,284.37,284.38,925,687,1,600,725,284.32,284.31,284.3,284.29,284.28,100,1,100,1,300
20122018,08:45:36:000000,284.31,284.32,284.33,284.34,284.35,1,912,1,600,725,284.28,284.27,284.26,284.25,284.24,1,100,800,1,100
20122018,08:45:37:000000,284.34,284.35,284.36,284.37,284.38,1,800,1,600,425,284.32,284.31,284.3,284.29,284.28,100,300,1,200,1
20122018,08:45:38:000000,284.33,284.34,284.35,284.36,284.37,900,700,1,600,600,284.31,284.3,284.29,284.28,284.27,100,400,1,700,1
20122018,08:45:39:000000,284.35,284.36,284.37,284.38,284.39,700,1,600,425,300,284.32,284.31,284.3,284.29,284.28,100,900,1,800,1
20122018,08:45:40:000000,284.37,284.38,284.39,284.4,284.41,200,1,600,300,500,284.34,284.33,284.32,284.31,284.3,900,900,800,1,100
20122018,08:45:41:000000,284.36,284.37,284.38,284.39,284.4,100,2,100,1,600,284.34,284.33,284.32,284.31,284.3,100,900,600,1,100
20122018,08:45:42:000000,284.34,284.35,284.36,284.37,284.38,1,700,1,600,600,284.32,284.31,284.3,284.29,284.28,100,500,1,100,1
20122018,08:45:43:000000,284.32,284.33,284.34,284.35,284.36,1,325,1,725,600,284.29,284.28,284.27,284.26,284.25,100,900,1,700,305
20122018,08:45:44:000000,284.32,284.33,284.34,284.35,284.36,987,725,1,725,600,284.3,284.29,284.28,284.27,284.26,100,400,1,700,1
20122018,08:45:45:000000,284.3,284.31,284.32,284.33,284.34,100,1,87,1,725,284.28,284.27,284.26,284.25,284.24,100,100,1,705,1
20122018,08:45:46:000000,284.28,284.29,284.3,284.31,284.32,1,300,1,600,300,284.26,284.25,284.24,284.23,284.22,205,100,900,1,100
20122018,08:45:47:000000,284.26,284.27,284.28,284.29,284.3,1,100,1,600,600,284.23,284.22,284.21,284.2,284.19,200,900,1,700,300
20122018,08:45:48:000000,284.27,284.28,284.29,284.3,284.31,500,1,600,600,600,284.25,284.24,284.23,284.22,284.21,100,400,1,100,1
20122018,08:45:49:000000,284.33,284.34,284.35,284.36,284.37,987,125,1,300,300,284.31,284.3,284.29,284.28,284.27,100,800,1,800,1
20122018,08:45:50:000000,284.33,284.34,284.35,284.36,284.37,1,100,1,300,600,284.31,284.3,284.29,284.28,284.27,100,100,800,1,700
20122018,08:45:51:000000,284.31,284.32,284.33,284.34,284.35,1,100,2,600,600,284.29,284.28,284.27,284.26,284.25,100,400,1,100,1
20122018,08:45:52:000000,284.31,284.32,284.33,284.34,284.35,1,187,1,500,500,284.29,284.28,284.27,284.26,284.25,100,100,600,1,100
20122018,08:45:53:000000,284.33,284.34,284.35,284.36,284.37,587,1,800,500,500,284.31,284.3,284.29,284.28,284.27,100,900,500,900,200
20122018,08:45:54:000000,284.38,284.39,284.4,284.41,284.42,400,1,600,500,300,284.35,284.34,284.33,284.32,284.31,900,400,400,1,100
20122018,08:45:55:000000,284.36,284.37,284.38,284.39,284.4,900,1,700,1,600,284.34,284.33,284.32,284.31,284.3,200,400,1,100,1
20122018,08:45:56:000000,284.37,284.38,284.39,284.4,284.41,1,500,1,600,800,284.35,284.34,284.33,284.32,284.31,100,500,900,1,500
20122018,08:45:57:000000,284.41,284.42,284.43,284.44,284.45,1,100,1,300,200,284.4,284.39,284.38,284.37,284.36,159,862,1,100,825
20122018,08:45:58:000000,284.4,284.41,284.42,284.43,284.44,1,100,2,600,300,284.38,284.37,284.36,284.35,284.34,100,900,1,100,1
20122018,08:45:59:000000,284.36,284.37,284.38,284.39,284.4,300,1,300,600,700,284.33,284.32,284.31,284.3,284.29,700,1,100,1,100
20122018,08:46:00:000000,284.36,284.37,284.38,284.39,284.4,600,1,900,600,700,284.33,284.32,284.31,284.3,284.29,600,700,1,300,1
20122018,08:46:01:000000,284.39,284.4,284.41,284.42,284.43,100,1,300,300,300,284.35,284.34,284.33,284.32,284.31,1,100,900,1,500
20122018,08:46:02:000000,284.44,284.45,284.46,284.47,284.48,300,1,600,300,300,284.42,284.41,284.4,284.39,284.38,100,900,1,100,800
20122018,08:46:03:000000,284.47,284.48,284.49,284.5,284.51,300,1,300,300,200,284.44,284.43,284.42,284.41,284.4,100,1,100,725,300
20122018,08:46:04:000000,284.38,284.39,284.4,284.41,284.42,1,525,1,425,600,284.36,284.35,284.34,284.33,284.32,100,500,900,1,500
20122018,08:46:05:000000,284.35,284.36,284.37,284.38,284.39,1,100,2,500,600,284.33,284.32,284.31,284.3,284.29,800,500,300,300,900
20122018,08:46:06:000000,284.4,284.41,284.42,284.43,284.44,400,1,300,300,425,284.38,284.37,284.36,284.35,284.34,100,1,100,1,200
20122018,08:46:07:000000,284.4,284.41,284.42,284.43,284.44,100,2,900,300,425,284.38,284.37,284.36,284.35,284.34,200,1,100,1,100
20122018,08:46:08:000000,284.43,284.44,284.45,284.46,284.47,25,1,500,500,300,284.4,284.39,284.38,284.37,284.36,600,900,700,300,1
20122018,08:46:09:000000,284.47,284.48,284.49,284.5,284.51,700,1,600,300,300,284.44,284.43,284.42,284.41,284.4,600,500,800,1,100
20122018,08:46:10:000000,284.44,284.45,284.46,284.47,284.48,900,1,300,1,600,284.42,284.41,284.4,284.39,284.38,200,1,100,1,800
20122018,08:46:11:000000,284.46,284.47,284.48,284.49,284.5,700,1,200,1,500,284.44,284.43,284.42,284.41,284.4,1,100,1,100,1
20122018,08:46:12:000000,284.48,284.49,284.5,284.51,284.52,700,1,800,300,300,284.45,284.44,284.43,284.42,284.41,900,1,100,1,400
20122018,08:46:13:000000,284.48,284.49,284.5,284.51,284.52,700,1,800,300,300,284.45,284.44,284.43,284.42,284.41,900,1,100,1,400
20122018,08:46:14:000000,284.48,284.49,284.5,284.51,284.52,1,100,2,600,300,284.45,284.44,284.43,284.42,284.41,900,500,1,100,300
20122018,08:46:15:000000,284.48,284.49,284.5,284.51,284.52,1,800,1,600,300,284.46,284.45,284.44,284.43,284.42,100,1,100,1,100
20122018,08:46:16:000000,284.5,284.51,284.52,284.53,284.54,700,1,900,300,400,284.48,284.47,284.46,284.45,284.44,500,1,100,700,1
20122018,08:46:17:000000,284.58,284.59,284.6,284.61,284.62,1,700,1,300,200,284.55,284.54,284.53,284.52,284.51,700,1,100,1,300
20122018,08:46:18:000000,284.61,284.62,284.63,284.64,284.65,100,1,100,1,200,284.59,284.58,284.57,284.56,284.55,500,900,700,300,1
20122018,08:46:19:000000,284.62,284.63,284.64,284.65,284.66,100,2,300,1,600,284.6,284.59,284.58,284.57,284.56,1,100,1,100,300
20122018,08:46:20:000000,284.62,284.63,284.64,284.65,284.66,1,400,1,600,300,284.6,284.59,284.58,284.57,284.56,400,900,700,300,300
