Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:26:21:000000,314.66,314.67,314.68,314.69,314.7,700,700,200,600,100,314.63,314.62,314.61,314.6,314.59,1,300,1,700,200
20122018,09:26:22:000000,314.67,314.68,314.69,314.71,314.72,100,700,1,500,1,314.62,314.61,314.6,314.59,314.57,1,600,100,500,1
20122018,09:26:23:000000,314.67,314.68,314.71,314.73,314.74,1,700,1,100,1,314.62,314.61,314.6,314.59,314.57,1,100,100,1,1
20122018,09:26:24:000000,314.67,314.68,314.71,314.73,314.74,1,700,1,100,1,314.62,314.61,314.6,314.59,314.57,1,100,100,1,1
20122018,09:26:25:000000,314.67,314.68,314.71,314.73,314.74,1,700,1,100,1,314.63,314.62,314.61,314.6,314.59,1,1,100,100,1
20122018,09:26:26:000000,314.67,314.68,314.71,314.73,314.74,1,700,1,100,1,314.63,314.62,314.61,314.6,314.59,1,1,100,100,1
20122018,09:26:27:000000,314.67,314.68,314.69,314.71,314.73,100,700,1,100,2,314.62,314.61,314.59,314.57,314.54,1,400,100,1,1
20122018,09:26:28:000000,314.66,314.67,314.68,314.69,314.71,1,700,600,1,500,314.62,314.61,314.6,314.59,314.57,1,500,100,600,1
20122018,09:26:29:000000,314.66,314.67,314.68,314.69,314.71,1,700,600,1,500,314.62,314.61,314.6,314.59,314.57,1,500,100,600,1
20122018,09:26:30:000000,314.66,314.67,314.68,314.69,314.71,1,700,600,1,500,314.63,314.62,314.61,314.6,314.59,1,1,500,100,700
20122018,09:26:31:000000,314.66,314.67,314.68,314.69,314.71,1,700,600,1,500,314.63,314.62,314.61,314.6,314.59,1,1,500,100,700
20122018,09:26:32:000000,314.66,314.67,314.68,314.69,314.71,1,700,100,1,500,314.63,314.62,314.6,314.59,314.57,1,1,100,1,1
20122018,09:26:33:000000,314.66,314.67,314.68,314.69,314.71,1,700,100,1,500,314.63,314.62,314.6,314.59,314.57,1,1,100,1,1
20122018,09:26:34:000000,314.66,314.67,314.68,314.69,314.71,1,700,100,1,500,314.63,314.62,314.6,314.59,314.57,1,1,100,1,1
20122018,09:26:35:000000,314.68,314.69,314.7,314.71,314.72,200,700,200,100,100,314.63,314.62,314.61,314.6,314.59,300,1,100,200,100
20122018,09:26:36:000000,314.68,314.69,314.7,314.71,314.72,200,700,200,100,100,314.63,314.62,314.61,314.6,314.59,300,1,100,200,100
20122018,09:26:37:000000,314.68,314.69,314.7,314.71,314.72,600,700,200,100,600,314.65,314.64,314.63,314.62,314.61,2,1,500,100,1
20122018,09:26:38:000000,314.69,314.7,314.71,314.73,314.74,100,700,1,100,1,314.66,314.65,314.64,314.63,314.62,1,500,1,100,1
20122018,09:26:39:000000,314.69,314.7,314.71,314.73,314.74,100,700,1,100,1,314.66,314.65,314.64,314.63,314.62,1,500,1,100,1
20122018,09:26:40:000000,314.69,314.7,314.72,314.73,314.74,500,700,500,1,100,314.66,314.65,314.64,314.63,314.62,1,500,1,100,1
20122018,09:26:41:000000,314.69,314.7,314.72,314.73,314.74,500,700,500,1,100,314.66,314.65,314.64,314.63,314.62,1,500,1,100,1
20122018,09:26:42:000000,314.71,314.72,314.73,314.74,314.75,1,700,600,1,100,314.68,314.67,314.66,314.65,314.64,1,1,800,200,600
20122018,09:26:43:000000,314.71,314.72,314.73,314.74,314.75,1,700,600,1,100,314.68,314.67,314.66,314.65,314.64,1,1,800,200,600
20122018,09:26:44:000000,314.68,314.69,314.7,314.71,314.72,2,700,400,600,1,314.66,314.65,314.64,314.63,314.62,20,500,1,100,200
20122018,09:26:45:000000,314.69,314.71,314.72,314.73,314.74,600,700,100,600,1,314.65,314.64,314.63,314.62,314.6,1,1,100,100,1
20122018,09:26:46:000000,314.69,314.71,314.72,314.73,314.74,600,700,100,600,1,314.65,314.64,314.63,314.62,314.6,1,1,100,100,1
20122018,09:26:47:000000,314.69,314.7,314.71,314.72,314.73,100,700,700,1,100,314.66,314.65,314.64,314.63,314.62,1,300,700,1,100
20122018,09:26:48:000000,314.69,314.7,314.71,314.72,314.73,100,700,700,1,100,314.66,314.65,314.64,314.63,314.62,1,300,700,1,100
20122018,09:26:49:000000,314.71,314.72,314.73,314.74,314.77,100,700,1,500,1,314.68,314.67,314.66,314.65,314.64,1,1,500,100,700
20122018,09:26:50:000000,314.73,314.74,314.75,314.76,314.77,1,700,100,500,1,314.69,314.68,314.67,314.66,314.65,1,500,500,1,700
20122018,09:26:51:000000,314.73,314.74,314.75,314.76,314.77,1,700,100,500,1,314.69,314.68,314.67,314.66,314.65,1,500,500,1,700
20122018,09:26:52:000000,314.73,314.74,314.75,314.76,314.77,1,700,100,600,1,314.7,314.69,314.68,314.67,314.66,1,1,100,1,700
20122018,09:26:53:000000,314.73,314.74,314.75,314.76,314.77,1,700,100,600,1,314.7,314.69,314.68,314.67,314.66,1,1,100,1,700
20122018,09:26:54:000000,314.74,314.75,314.76,314.77,314.78,200,700,600,1,100,314.71,314.7,314.69,314.68,314.67,1,500,1,100,200
20122018,09:26:55:000000,314.74,314.75,314.76,314.77,314.78,100,700,600,1,100,314.71,314.7,314.69,314.68,314.67,1,500,1,100,200
20122018,09:26:56:000000,314.74,314.75,314.76,314.77,314.78,100,700,600,1,100,314.71,314.7,314.69,314.68,314.67,1,500,1,100,200
20122018,09:26:57:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,1,100,1,700
20122018,09:26:58:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,1,100,1,700
20122018,09:26:59:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,500,1,100,1
20122018,09:27:00:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,500,1,100,1
20122018,09:27:01:000000,314.79,314.8,314.81,314.82,314.83,200,700,600,1,100,314.76,314.75,314.74,314.73,314.72,1,500,1,200,100
20122018,09:27:02:000000,314.78,314.79,314.8,314.81,314.82,600,700,100,600,1,314.76,314.75,314.74,314.73,314.72,500,500,1,200,100
20122018,09:27:03:000000,314.78,314.79,314.8,314.81,314.82,600,700,100,600,1,314.76,314.75,314.74,314.73,314.72,500,500,1,200,100
20122018,09:27:04:000000,314.78,314.79,314.8,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.7,500,1,100,100,1
20122018,09:27:05:000000,314.78,314.79,314.8,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.7,500,1,100,100,1
20122018,09:27:06:000000,314.79,314.8,314.82,314.84,314.87,1,700,1,600,1,314.75,314.74,314.73,314.72,314.7,500,1,100,1,500
20122018,09:27:07:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,500,1,300,200
20122018,09:27:08:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,1,500,1,300,200
20122018,09:27:09:000000,314.79,314.8,314.81,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.71,500,1,400,200,1
20122018,09:27:10:000000,314.79,314.8,314.81,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.71,500,1,400,200,1
20122018,09:27:11:000000,314.79,314.8,314.81,314.82,314.84,200,700,1,500,1,314.75,314.74,314.73,314.72,314.7,500,1,300,100,1
20122018,09:27:12:000000,314.79,314.8,314.81,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:13:000000,314.79,314.8,314.81,314.82,314.84,100,700,1,500,1,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:14:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,600,1,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:15:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,600,1,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:16:000000,314.79,314.8,314.81,314.82,314.83,200,700,600,1,100,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:17:000000,314.79,314.8,314.81,314.82,314.83,200,700,600,1,100,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:18:000000,314.79,314.8,314.81,314.82,314.83,200,700,600,1,100,314.75,314.74,314.73,314.72,314.71,500,1,300,200,1
20122018,09:27:19:000000,314.77,314.78,314.79,314.8,314.81,100,700,1,100,100,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:20:000000,314.77,314.78,314.79,314.8,314.81,100,700,1,100,100,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:21:000000,314.77,314.78,314.79,314.8,314.81,100,700,1,100,100,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:22:000000,314.77,314.78,314.79,314.8,314.81,100,700,1,100,100,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:23:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:24:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:25:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:26:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:27:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:28:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:29:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.72,314.71,314.7,314.69,314.67,1,900,100,600,1
20122018,09:27:30:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.72,314.71,314.7,314.69,314.67,1,900,100,600,1
20122018,09:27:31:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,600,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:32:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,600,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:33:000000,314.77,314.79,314.82,314.84,314.87,1,700,1,500,1,314.75,314.72,314.7,314.69,314.67,500,1,500,500,1
20122018,09:27:34:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.75,314.72,314.7,314.69,314.67,500,1,500,500,1
20122018,09:27:35:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.75,314.72,314.7,314.69,314.67,500,1,500,500,1
20122018,09:27:36:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.75,314.72,314.7,314.69,314.67,500,1,500,500,1
20122018,09:27:37:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.75,314.72,314.7,314.69,314.67,500,1,500,500,1
20122018,09:27:38:000000,314.79,314.8,314.81,314.82,314.83,100,700,600,1,100,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:39:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.68,1,600,100,600,1
20122018,09:27:40:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.68,1,600,100,600,1
20122018,09:27:41:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.68,1,600,100,600,1
20122018,09:27:42:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.68,1,600,100,600,1
20122018,09:27:43:000000,314.78,314.79,314.8,314.82,314.84,100,700,1,500,1,314.74,314.72,314.71,314.7,314.69,500,1,600,100,600
20122018,09:27:44:000000,314.78,314.79,314.8,314.82,314.84,100,700,1,500,1,314.74,314.72,314.71,314.7,314.69,500,1,600,100,600
20122018,09:27:45:000000,314.77,314.78,314.79,314.8,314.81,100,700,1,100,100,314.74,314.72,314.71,314.7,314.69,1,1,100,100,100
20122018,09:27:46:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:47:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:48:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.74,314.72,314.7,314.69,314.67,1,1,500,500,1
20122018,09:27:49:000000,314.79,314.82,314.84,314.87,314.89,1,700,1,501,1,314.74,314.72,314.7,314.69,314.67,1,1,500,500,1
20122018,09:27:50:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:51:000000,314.78,314.79,314.8,314.81,314.82,1,700,100,500,1,314.75,314.74,314.73,314.72,314.71,500,1,100,1,600
20122018,09:27:52:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.67,1,600,100,600,1
20122018,09:27:53:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.67,1,600,100,600,1
20122018,09:27:54:000000,314.76,314.77,314.78,314.79,314.8,1,700,600,1,100,314.72,314.71,314.7,314.69,314.67,1,600,100,600,1
20122018,09:27:55:000000,314.74,314.75,314.76,314.77,314.78,400,700,600,1,100,314.7,314.69,314.68,314.67,314.66,600,1,100,100,1
20122018,09:27:56:000000,314.74,314.75,314.76,314.77,314.78,400,700,600,1,100,314.7,314.69,314.68,314.67,314.66,600,1,100,100,1
20122018,09:27:57:000000,314.74,314.75,314.76,314.77,314.78,400,700,600,1,100,314.71,314.7,314.69,314.68,314.67,500,600,1,100,100
20122018,09:27:58:000000,314.74,314.75,314.76,314.77,314.78,400,700,600,1,100,314.71,314.7,314.69,314.68,314.67,500,600,1,100,100
20122018,09:27:59:000000,314.72,314.73,314.74,314.75,314.76,400,700,1,400,400,314.68,314.67,314.66,314.65,314.64,1,1,600,100,600
20122018,09:28:00:000000,314.73,314.74,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,500,1,1,500,500
20122018,09:28:01:000000,314.74,314.77,314.79,314.82,314.84,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,500,1,1,500,500
20122018,09:28:02:000000,314.74,314.77,314.79,314.82,314.84,1,700,1,500,1,314.71,314.7,314.69,314.67,314.65,1,1,500,1,1
20122018,09:28:03:000000,314.74,314.77,314.79,314.82,314.84,1,700,1,500,1,314.71,314.7,314.69,314.67,314.65,1,1,500,1,1
20122018,09:28:04:000000,314.74,314.75,314.77,314.79,314.82,1,700,1,500,1,314.71,314.7,314.69,314.68,314.67,500,600,1,100,100
20122018,09:28:05:000000,314.74,314.75,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,500,1,1,500,500
20122018,09:28:06:000000,314.74,314.77,314.79,314.82,314.84,1,700,1,500,1,314.71,314.7,314.69,314.67,314.65,1,500,1,1,500
20122018,09:28:07:000000,314.73,314.74,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,500,1,1,500,500
20122018,09:28:08:000000,314.73,314.74,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,500,1,1,500,500
20122018,09:28:09:000000,314.74,314.75,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,2,1,1,500,500
20122018,09:28:10:000000,314.74,314.75,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,2,1,1,500,500
20122018,09:28:11:000000,314.74,314.76,314.77,314.79,314.82,1,700,1,500,1,314.7,314.69,314.67,314.65,314.64,1,500,1,1,500
20122018,09:28:12:000000,314.73,314.74,314.75,314.76,314.77,1,700,100,500,1,314.7,314.69,314.68,314.67,314.66,1,1,100,1,600
20122018,09:28:13:000000,314.72,314.73,314.74,314.75,314.76,100,700,1,100,200,314.7,314.68,314.67,314.66,314.65,500,100,1,600,100
20122018,09:28:14:000000,314.72,314.73,314.74,314.75,314.76,100,700,1,100,200,314.7,314.68,314.67,314.66,314.65,500,100,1,600,100
20122018,09:28:15:000000,314.73,314.74,314.75,314.76,314.77,1,700,200,600,1,314.7,314.68,314.67,314.66,314.65,1,100,1,600,100
20122018,09:28:16:000000,314.73,314.74,314.75,314.76,314.77,1,700,200,600,1,314.7,314.69,314.68,314.67,314.66,2,1,100,1,600
20122018,09:28:17:000000,314.73,314.74,314.75,314.76,314.77,1,700,200,600,1,314.7,314.69,314.68,314.67,314.66,1,1,100,1,600
20122018,09:28:18:000000,314.72,314.73,314.74,314.75,314.76,100,700,1,100,200,314.7,314.68,314.67,314.66,314.65,500,100,1,600,100
20122018,09:28:19:000000,314.72,314.73,314.74,314.75,314.76,100,700,1,100,200,314.7,314.68,314.67,314.66,314.65,500,100,1,600,100
20122018,09:28:20:000000,314.73,314.74,314.75,314.76,314.77,1,700,200,600,1,314.7,314.69,314.68,314.67,314.66,1,500,1,100,1
20122018,09:28:21:000000,314.71,314.72,314.73,314.74,314.75,1,700,600,1,100,314.68,314.67,314.66,314.65,314.64,1,1,600,100,600
20122018,09:28:22:000000,314.71,314.72,314.73,314.74,314.75,1,700,600,1,100,314.68,314.67,314.66,314.65,314.64,1,1,600,100,600
20122018,09:28:23:000000,314.69,314.7,314.71,314.72,314.73,400,700,100,1,100,314.66,314.64,314.63,314.62,314.61,500,1,600,100,1
20122018,09:28:24:000000,314.69,314.7,314.71,314.72,314.73,400,700,100,1,100,314.66,314.64,314.63,314.62,314.61,500,1,600,100,1
20122018,09:28:25:000000,314.68,314.69,314.7,314.71,314.72,3,700,900,100,1,314.66,314.64,314.63,314.62,314.61,500,1,600,100,1
20122018,09:28:26:000000,314.69,314.7,314.71,314.72,314.73,400,700,100,1,100,314.65,314.64,314.63,314.62,314.59,400,1,600,100,1
20122018,09:28:27:000000,314.69,314.7,314.71,314.72,314.73,400,700,100,1,100,314.65,314.64,314.63,314.62,314.59,400,1,600,100,1
20122018,09:28:28:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,100,1,314.69,314.67,314.66,314.65,314.64,1,1,900,100,100
20122018,09:28:29:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,100,1,314.69,314.67,314.66,314.65,314.64,1,1,900,100,100
20122018,09:28:30:000000,314.74,314.76,314.77,314.79,314.81,1,700,1,500,600,314.69,314.67,314.64,314.62,314.59,1,500,1,500,1
20122018,09:28:31:000000,314.72,314.74,314.76,314.77,314.79,600,700,500,1,1,314.69,314.67,314.64,314.62,314.59,1,1,500,1,500
20122018,09:28:32:000000,314.72,314.74,314.76,314.77,314.79,600,700,500,1,1,314.69,314.67,314.64,314.62,314.59,1,1,500,1,500
20122018,09:28:33:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,1,600,314.7,314.69,314.68,314.67,314.66,1,1,500,400,1
20122018,09:28:34:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,1,600,314.7,314.69,314.68,314.67,314.66,1,1,500,400,1
20122018,09:28:35:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,1,600,314.7,314.69,314.68,314.67,314.66,500,1,500,400,1
20122018,09:28:36:000000,314.73,314.74,314.75,314.76,314.77,1,700,600,1,600,314.7,314.69,314.68,314.67,314.66,500,1,500,400,1
20122018,09:28:37:000000,314.73,314.74,314.75,314.76,314.77,1,700,600,1,600,314.7,314.69,314.68,314.67,314.66,500,1,500,400,1
20122018,09:28:38:000000,314.74,314.75,314.76,314.77,314.79,600,700,500,1,100,314.71,314.69,314.68,314.67,314.66,1,1,600,400,1
20122018,09:28:39:000000,314.73,314.74,314.75,314.76,314.77,3,700,600,100,1,314.69,314.68,314.67,314.66,314.65,1,900,400,1,600
20122018,09:28:40:000000,314.71,314.72,314.73,314.74,314.75,400,700,600,1,100,314.67,314.64,314.62,314.59,314.57,1,700,1,500,1
20122018,09:28:41:000000,314.72,314.73,314.74,314.75,314.76,400,700,1,100,600,314.69,314.67,314.66,314.65,314.64,1,500,1,600,100
20122018,09:28:42:000000,314.72,314.73,314.74,314.75,314.76,400,700,1,100,600,314.69,314.67,314.66,314.65,314.64,1,500,1,600,100
20122018,09:28:43:000000,314.73,314.74,314.75,314.76,314.77,1,700,600,1,600,314.7,314.69,314.68,314.67,314.66,1,1,800,100,1
20122018,09:28:44:000000,314.72,314.73,314.74,314.75,314.76,400,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:45:000000,314.72,314.73,314.74,314.75,314.76,900,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:46:000000,314.72,314.73,314.74,314.75,314.76,1,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:47:000000,314.72,314.73,314.74,314.75,314.76,1,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:48:000000,314.72,314.73,314.74,314.75,314.76,400,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:49:000000,314.72,314.73,314.74,314.75,314.76,1,700,1,100,600,314.69,314.68,314.67,314.66,314.65,1,500,100,1,600
20122018,09:28:50:000000,314.73,314.74,314.75,314.76,314.77,1,700,700,100,1,314.69,314.68,314.67,314.66,314.64,1,500,200,1,600
20122018,09:28:51:000000,314.74,314.75,314.76,314.77,314.78,100,700,200,1,100,314.71,314.69,314.68,314.67,314.66,500,1,700,200,1
20122018,09:28:52:000000,314.74,314.75,314.76,314.77,314.78,100,700,200,1,100,314.71,314.69,314.68,314.67,314.66,500,1,700,200,1
20122018,09:28:53:000000,314.74,314.75,314.76,314.77,314.78,100,700,200,1,100,314.72,314.71,314.7,314.69,314.68,1,500,500,200,1
20122018,09:28:54:000000,314.78,314.79,314.81,314.82,314.84,500,700,500,1,1,314.74,314.72,314.71,314.7,314.69,3,1,700,200,100
20122018,09:28:55:000000,314.78,314.79,314.8,314.81,314.82,1,700,500,1,600,314.75,314.74,314.73,314.72,314.71,1,2,500,100,1
20122018,09:28:56:000000,314.78,314.79,314.8,314.81,314.82,1,700,500,1,500,314.74,314.73,314.72,314.71,314.69,1,500,200,1,700
20122018,09:28:57:000000,314.78,314.79,314.8,314.81,314.82,1,700,500,1,500,314.74,314.73,314.72,314.71,314.69,1,500,200,1,700
20122018,09:28:58:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.74,314.73,314.72,314.69,314.67,1,500,100,1,600
20122018,09:28:59:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.75,314.74,314.73,314.72,314.69,1,1,500,100,1
20122018,09:29:00:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.75,314.74,314.73,314.72,314.69,1,1,500,100,1
20122018,09:29:01:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.75,314.74,314.73,314.72,314.69,500,1,500,100,1
20122018,09:29:02:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.75,314.74,314.73,314.72,314.69,500,1,500,100,1
20122018,09:29:03:000000,314.79,314.8,314.81,314.82,314.84,600,700,500,1,100,314.75,314.74,314.73,314.72,314.71,1,1,500,200,1
