Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:28:58:000000,115.25,115.27,115.28,115.3,115.31,94,200,225,200,100,115.19,115.17,115.16,115.13,115.12,200,100,290,93,200
20122018,10:28:59:000000,115.25,115.27,115.28,115.3,115.31,94,200,225,200,100,115.19,115.17,115.16,115.13,115.12,200,100,290,93,200
20122018,10:29:00:000000,115.25,115.27,115.28,115.3,115.31,94,200,125,200,100,115.19,115.18,115.16,115.13,115.12,200,100,290,93,200
20122018,10:29:01:000000,115.25,115.27,115.28,115.3,115.31,94,200,125,200,100,115.19,115.18,115.16,115.13,115.12,200,100,290,93,200
20122018,10:29:02:000000,115.21,115.22,115.24,115.25,115.27,200,94,200,94,200,115.15,115.12,115.1,115.09,115.07,1,200,114,200,99
20122018,10:29:03:000000,115.24,115.25,115.27,115.28,115.3,200,94,200,100,200,115.16,115.13,115.12,115.1,115.09,200,94,200,114,200
20122018,10:29:04:000000,115.24,115.25,115.27,115.28,115.3,200,94,200,100,200,115.16,115.13,115.12,115.1,115.09,200,94,200,114,200
20122018,10:29:05:000000,115.24,115.25,115.27,115.28,115.3,200,94,200,100,200,115.17,115.16,115.13,115.12,115.1,3,200,94,200,114
20122018,10:29:06:000000,115.24,115.25,115.27,115.28,115.3,200,94,200,100,200,115.17,115.16,115.13,115.12,115.1,3,200,94,200,114
20122018,10:29:07:000000,115.3,115.31,115.33,115.34,115.37,200,100,200,97,196,115.24,115.21,115.2,115.19,115.16,200,100,29,298,298
20122018,10:29:08:000000,115.3,115.31,115.33,115.34,115.37,200,100,200,97,196,115.24,115.21,115.2,115.19,115.16,200,100,29,298,298
20122018,10:29:09:000000,115.25,115.27,115.28,115.29,115.3,98,200,98,25,200,115.19,115.16,115.13,115.12,115.1,300,298,194,200,114
20122018,10:29:10:000000,115.25,115.27,115.28,115.3,115.31,98,200,98,200,100,115.19,115.16,115.13,115.12,115.1,300,498,94,200,114
20122018,10:29:11:000000,115.25,115.27,115.28,115.3,115.31,98,200,98,200,100,115.19,115.16,115.13,115.12,115.1,300,498,94,200,114
20122018,10:29:12:000000,115.22,115.24,115.25,115.27,115.28,123,200,98,200,98,115.15,115.13,115.12,115.1,115.09,200,94,200,114,200
20122018,10:29:13:000000,115.22,115.24,115.25,115.27,115.28,123,200,98,200,98,115.15,115.13,115.12,115.1,115.09,200,94,200,114,200
20122018,10:29:14:000000,115.17,115.19,115.21,115.22,115.24,200,98,200,98,200,115.12,115.1,115.09,115.07,115.04,200,119,200,99,99
20122018,10:29:15:000000,115.14,115.16,115.17,115.19,115.21,200,100,200,98,200,115.09,115.07,115.06,115.04,115.02,75,99,200,99,100
20122018,10:29:16:000000,115.14,115.16,115.17,115.19,115.21,200,100,200,98,200,115.09,115.07,115.06,115.04,115.02,75,99,200,99,100
20122018,10:29:17:000000,115.17,115.19,115.21,115.22,115.24,200,98,200,98,200,115.13,115.1,115.09,115.07,115.06,100,300,75,99,200
20122018,10:29:18:000000,115.17,115.19,115.21,115.22,115.24,200,98,200,98,200,115.13,115.1,115.09,115.07,115.06,100,300,75,99,200
20122018,10:29:19:000000,115.17,115.19,115.21,115.22,115.24,200,98,200,98,200,115.1,115.09,115.07,115.06,115.04,200,75,99,200,99
20122018,10:29:20:000000,115.18,115.19,115.21,115.22,115.24,200,100,200,98,200,115.13,115.12,115.11,115.1,115.09,100,100,200,100,175
20122018,10:29:21:000000,115.18,115.19,115.21,115.22,115.24,200,100,200,98,200,115.13,115.12,115.11,115.1,115.09,100,100,200,100,175
20122018,10:29:22:000000,115.18,115.19,115.21,115.22,115.24,200,100,200,98,200,115.12,115.1,115.09,115.07,115.06,200,100,75,99,321
20122018,10:29:23:000000,115.18,115.19,115.21,115.22,115.24,200,100,200,98,200,115.12,115.1,115.09,115.07,115.06,200,100,75,99,321
20122018,10:29:24:000000,115.22,115.24,115.25,115.26,115.27,98,200,98,25,200,115.14,115.13,115.12,115.1,115.09,300,300,200,100,75
20122018,10:29:25:000000,115.21,115.22,115.24,115.25,115.26,200,95,200,95,25,115.14,115.13,115.12,115.1,115.08,406,200,221,100,100
20122018,10:29:26:000000,115.21,115.22,115.24,115.25,115.26,200,95,200,95,25,115.14,115.13,115.12,115.1,115.08,406,200,221,100,100
20122018,10:29:27:000000,115.24,115.25,115.26,115.27,115.28,200,95,25,200,198,115.14,115.13,115.12,115.1,115.07,200,200,321,100,99
20122018,10:29:28:000000,115.24,115.25,115.26,115.27,115.28,200,95,25,200,198,115.14,115.13,115.12,115.1,115.07,200,200,321,100,99
20122018,10:29:29:000000,115.21,115.22,115.24,115.25,115.26,200,95,200,95,25,115.15,115.13,115.12,115.1,115.09,200,195,321,100,200
20122018,10:29:30:000000,115.18,115.19,115.21,115.22,115.24,200,95,200,95,200,115.13,115.12,115.1,115.09,115.08,100,221,200,200,100
20122018,10:29:31:000000,115.18,115.19,115.21,115.22,115.24,200,95,200,95,200,115.13,115.12,115.1,115.09,115.08,100,221,200,200,100
20122018,10:29:32:000000,115.18,115.19,115.21,115.22,115.24,200,95,200,95,200,115.13,115.12,115.1,115.09,115.08,175,221,200,200,200
20122018,10:29:33:000000,115.18,115.19,115.21,115.22,115.24,200,95,200,95,200,115.13,115.12,115.1,115.09,115.08,175,221,200,200,200
20122018,10:29:34:000000,115.13,115.15,115.16,115.18,115.19,295,200,95,200,95,115.06,115.04,115.03,115.01,114.98,200,105,200,99,99
20122018,10:29:35:000000,115.16,115.18,115.19,115.21,115.22,95,200,95,200,95,115.11,115.1,115.07,115.06,115.04,3,200,98,200,105
20122018,10:29:36:000000,115.16,115.18,115.19,115.21,115.22,95,200,95,200,95,115.11,115.1,115.07,115.06,115.04,3,200,98,200,105
20122018,10:29:37:000000,115.15,115.16,115.18,115.19,115.21,200,95,200,95,200,115.08,115.07,115.06,115.04,115.03,300,98,200,99,200
20122018,10:29:38:000000,115.15,115.16,115.18,115.19,115.21,200,95,200,95,200,115.08,115.07,115.06,115.04,115.03,300,98,200,99,200
20122018,10:29:39:000000,115.12,115.13,115.15,115.16,115.18,200,98,200,95,200,115.08,115.06,115.04,115.03,115.01,100,200,99,200,99
20122018,10:29:40:000000,115.12,115.13,115.15,115.16,115.18,200,98,200,95,200,115.08,115.06,115.04,115.03,115.01,100,200,99,200,99
20122018,10:29:41:000000,115.16,115.18,115.19,115.21,115.22,15,200,95,200,95,115.13,115.11,115.1,115.09,115.07,100,200,198,200,198
20122018,10:29:42:000000,115.21,115.22,115.25,115.26,115.27,200,95,95,25,200,115.15,115.13,115.1,115.08,115.07,200,298,298,200,98
20122018,10:29:43:000000,115.21,115.22,115.24,115.25,115.26,100,95,200,95,25,115.15,115.13,115.1,115.08,115.07,200,298,298,200,98
20122018,10:29:44:000000,115.21,115.22,115.24,115.25,115.26,100,95,200,95,25,115.15,115.13,115.1,115.08,115.07,200,298,298,200,98
20122018,10:29:45:000000,115.21,115.22,115.24,115.25,115.26,200,100,200,95,25,115.15,115.13,115.12,115.1,115.08,200,400,106,298,200
20122018,10:29:46:000000,115.17,115.19,115.2,115.22,115.24,200,100,200,100,200,115.1,115.08,115.07,115.04,115.02,300,200,398,99,100
20122018,10:29:47:000000,115.17,115.19,115.2,115.22,115.24,200,100,200,100,200,115.1,115.08,115.07,115.04,115.02,300,200,398,99,100
20122018,10:29:48:000000,115.16,115.17,115.19,115.2,115.22,100,200,100,200,100,115.1,115.08,115.07,115.04,115.02,300,200,398,99,100
20122018,10:29:49:000000,115.16,115.17,115.19,115.2,115.22,100,200,100,200,100,115.1,115.08,115.07,115.04,115.02,300,200,398,99,100
20122018,10:29:50:000000,115.18,115.19,115.2,115.22,115.24,200,120,200,100,200,115.13,115.12,115.1,115.08,115.07,100,100,300,300,198
20122018,10:29:51:000000,115.18,115.19,115.2,115.22,115.24,200,120,200,100,200,115.13,115.12,115.1,115.08,115.07,100,100,300,300,198
20122018,10:29:52:000000,115.01,115.03,115.04,115.05,115.07,100,200,100,200,100,114.94,114.92,114.89,114.86,114.77,199,98,100,95,100
20122018,10:29:53:000000,115.04,115.05,115.07,115.09,115.1,100,200,100,286,200,114.97,114.95,114.92,114.89,114.88,200,100,98,100,200
20122018,10:29:54:000000,115.04,115.05,115.07,115.09,115.1,100,200,100,286,200,114.97,114.95,114.92,114.89,114.88,200,100,98,100,200
20122018,10:29:55:000000,115.07,115.09,115.1,115.12,115.13,96,200,200,200,100,115.01,115,114.98,114.97,114.95,104,200,100,200,100
20122018,10:29:56:000000,115.07,115.09,115.1,115.12,115.13,96,200,200,200,100,115.01,115,114.98,114.97,114.95,104,200,100,200,100
20122018,10:29:57:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,300,100,114.98,114.95,114.92,114.89,114.88,200,296,196,100,200
20122018,10:29:58:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,300,100,114.98,114.95,114.92,114.89,114.88,200,296,196,100,200
20122018,10:29:59:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,300,100,114.98,114.95,114.92,114.89,114.88,100,296,196,100,200
20122018,10:30:00:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,300,100,114.98,114.95,114.92,114.89,114.88,100,296,196,100,200
20122018,10:30:01:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,200,100,114.98,114.95,114.92,114.89,114.88,200,296,196,100,200
20122018,10:30:02:000000,115.04,115.05,115.07,115.09,115.1,96,200,96,200,100,114.98,114.95,114.92,114.89,114.88,200,296,196,100,200
20122018,10:30:03:000000,115.02,115.04,115.05,115.07,115.09,200,96,200,196,200,114.95,114.92,114.89,114.88,114.86,100,196,100,200,95
20122018,10:30:04:000000,115.01,115.02,115.04,115.05,115.07,99,200,96,200,96,114.95,114.94,114.92,114.89,114.88,100,100,196,100,200
20122018,10:30:05:000000,115.01,115.02,115.04,115.05,115.07,99,200,96,200,96,114.95,114.94,114.92,114.89,114.88,100,100,196,100,200
20122018,10:30:06:000000,115.06,115.07,115.09,115.1,115.13,200,99,200,100,100,115.02,114.98,114.95,114.92,114.89,2,299,199,196,100
20122018,10:30:07:000000,115.06,115.07,115.09,115.1,115.13,200,99,200,100,100,115.02,114.98,114.95,114.92,114.89,2,299,199,196,100
20122018,10:30:08:000000,115.09,115.1,115.13,115.14,115.16,215,100,100,200,100,115.02,115.01,114.98,114.95,114.92,200,199,299,199,196
20122018,10:30:09:000000,115.04,115.06,115.07,115.09,115.1,99,200,99,200,100,114.98,114.95,114.92,114.89,114.86,100,199,196,100,95
20122018,10:30:10:000000,115.04,115.06,115.07,115.09,115.1,99,200,99,200,100,114.98,114.95,114.92,114.89,114.86,100,199,196,100,95
20122018,10:30:11:000000,115.01,115.04,115.06,115.07,115.09,299,99,200,99,200,114.95,114.92,114.89,114.86,114.83,200,196,100,95,100
20122018,10:30:12:000000,115.01,115.04,115.06,115.07,115.09,299,99,200,99,200,114.95,114.92,114.89,114.86,114.83,200,196,100,95,100
20122018,10:30:13:000000,114.98,114.99,115.01,115.03,115.04,99,200,299,200,99,114.92,114.89,114.88,114.86,114.83,100,100,200,95,100
20122018,10:30:14:000000,115.03,115.04,115.06,115.07,115.1,200,99,200,199,100,114.96,114.95,114.94,114.93,114.92,200,193,200,100,193
20122018,10:30:15:000000,115.03,115.04,115.06,115.07,115.1,200,99,200,199,100,114.96,114.95,114.94,114.93,114.92,200,193,200,100,193
20122018,10:30:16:000000,114.97,114.98,115,115.01,115.03,15,293,200,93,200,114.94,114.92,114.9,114.89,114.86,240,200,200,93,95
20122018,10:30:17:000000,114.97,114.98,115,115.01,115.03,15,293,200,93,200,114.94,114.92,114.9,114.89,114.86,240,200,200,93,95
20122018,10:30:18:000000,114.95,114.96,114.97,114.98,115,93,200,15,293,200,114.91,114.9,114.86,114.83,114.82,100,200,95,100,200
20122018,10:30:19:000000,114.97,114.98,115,115.01,115.03,15,293,200,93,200,114.92,114.9,114.89,114.88,114.86,300,200,93,175,295
20122018,10:30:20:000000,114.97,114.98,115,115.01,115.03,15,293,200,93,200,114.92,114.9,114.89,114.88,114.86,300,200,93,175,295
20122018,10:30:21:000000,114.92,114.94,114.95,114.96,114.98,99,200,93,200,293,114.87,114.86,114.83,114.82,114.8,200,93,100,200,96
20122018,10:30:22:000000,114.92,114.94,114.95,114.96,114.98,99,200,93,200,293,114.87,114.86,114.83,114.82,114.8,200,93,100,200,96
20122018,10:30:23:000000,114.96,114.98,114.99,115,115.01,200,293,100,200,93,114.89,114.87,114.86,114.83,114.82,393,200,93,100,200
20122018,10:30:24:000000,114.96,114.98,115,115.01,115.02,200,293,200,93,100,114.91,114.89,114.87,114.86,114.83,3,393,200,93,100
20122018,10:30:25:000000,114.96,114.98,115,115.01,115.02,200,293,200,93,100,114.91,114.89,114.87,114.86,114.83,3,393,200,93,100
20122018,10:30:26:000000,114.94,114.95,114.96,114.98,115,200,97,200,293,200,114.88,114.86,114.85,114.83,114.82,200,97,200,97,200
20122018,10:30:27:000000,114.94,114.95,114.96,114.98,115,200,97,200,293,200,114.88,114.86,114.85,114.83,114.82,200,97,200,97,200
20122018,10:30:28:000000,114.94,114.95,114.96,114.98,115,200,97,200,293,200,114.86,114.85,114.83,114.82,114.8,97,200,97,200,96
20122018,10:30:29:000000,114.94,114.95,114.96,114.98,115,200,97,200,293,200,114.86,114.85,114.83,114.82,114.8,97,200,97,200,96
20122018,10:30:30:000000,114.83,114.85,114.86,114.88,114.89,20,100,97,200,97,114.8,114.78,114.77,114.76,114.74,200,200,96,200,96
20122018,10:30:31:000000,114.85,114.86,114.88,114.89,114.91,200,100,200,97,200,114.8,114.78,114.77,114.76,114.74,297,200,96,200,96
20122018,10:30:32:000000,114.85,114.86,114.88,114.89,114.91,200,100,200,97,200,114.8,114.78,114.77,114.76,114.74,297,200,96,200,96
20122018,10:30:33:000000,114.85,114.86,114.88,114.89,114.91,200,97,200,97,200,114.8,114.78,114.77,114.76,114.74,200,200,96,200,96
20122018,10:30:34:000000,114.85,114.86,114.88,114.89,114.91,200,97,200,97,200,114.8,114.78,114.77,114.76,114.74,200,200,96,200,96
20122018,10:30:35:000000,114.88,114.89,114.91,114.92,114.93,200,97,200,97,100,114.83,114.82,114.81,114.8,114.78,94,100,200,97,200
20122018,10:30:36:000000,114.89,114.91,114.92,114.93,114.94,97,200,97,100,200,114.84,114.83,114.82,114.81,114.8,204,7,100,200,97
20122018,10:30:37:000000,114.89,114.91,114.92,114.93,114.94,97,200,97,100,200,114.84,114.83,114.82,114.81,114.8,204,7,100,200,97
20122018,10:30:38:000000,114.88,114.89,114.91,114.92,114.94,200,97,200,97,200,114.84,114.81,114.8,114.78,114.77,204,200,97,200,96
20122018,10:30:39:000000,114.88,114.89,114.91,114.92,114.94,200,97,200,97,200,114.84,114.81,114.8,114.78,114.77,204,200,97,200,96
20122018,10:30:40:000000,114.88,114.89,114.91,114.92,114.94,300,97,200,97,200,114.81,114.8,114.78,114.77,114.74,200,100,200,96,96
20122018,10:30:41:000000,114.82,114.83,114.85,114.86,114.87,200,100,200,100,200,114.76,114.74,114.71,114.7,114.68,100,100,99,200,93
20122018,10:30:42:000000,114.82,114.83,114.85,114.86,114.87,200,100,200,100,200,114.76,114.74,114.71,114.7,114.68,100,100,99,200,93
20122018,10:30:43:000000,114.85,114.86,114.87,114.89,114.91,100,100,200,97,200,114.79,114.77,114.76,114.74,114.71,200,100,200,100,99
20122018,10:30:44:000000,114.85,114.86,114.87,114.89,114.91,100,100,200,97,200,114.79,114.77,114.76,114.74,114.71,200,100,200,100,99
20122018,10:30:45:000000,114.88,114.89,114.91,114.92,114.94,100,94,200,97,200,114.84,114.82,114.81,114.8,114.79,203,200,100,100,200
20122018,10:30:46:000000,114.88,114.89,114.91,114.92,114.94,82,94,200,97,200,114.84,114.82,114.8,114.79,114.77,203,200,100,200,100
20122018,10:30:47:000000,114.88,114.89,114.91,114.92,114.94,82,94,200,97,200,114.84,114.82,114.8,114.79,114.77,203,200,100,200,100
20122018,10:30:48:000000,114.91,114.92,114.94,114.95,114.97,200,97,200,97,100,114.87,114.86,114.83,114.82,114.8,3,400,94,206,200
20122018,10:30:49:000000,114.91,114.92,114.94,114.95,114.97,200,97,200,97,100,114.87,114.86,114.83,114.82,114.8,3,400,94,206,200
20122018,10:30:50:000000,114.91,114.92,114.93,114.94,114.95,200,97,15,200,97,114.85,114.83,114.82,114.8,114.79,200,94,206,194,200
20122018,10:30:51:000000,114.91,114.92,114.93,114.94,114.95,200,97,15,200,97,114.85,114.83,114.82,114.8,114.79,200,94,206,94,300
20122018,10:30:52:000000,114.91,114.92,114.93,114.94,114.95,200,97,15,200,97,114.85,114.83,114.82,114.8,114.79,200,94,206,94,300
20122018,10:30:53:000000,114.91,114.92,114.94,114.95,114.98,200,97,200,97,93,114.85,114.83,114.82,114.8,114.79,203,94,200,94,300
20122018,10:30:54:000000,114.91,114.92,114.94,114.95,114.98,200,97,200,97,93,114.85,114.83,114.82,114.8,114.79,203,94,200,94,300
20122018,10:30:55:000000,114.99,115.01,115.03,115.04,115.07,200,93,200,99,99,114.93,114.92,114.91,114.9,114.89,203,98,200,100,298
20122018,10:30:56:000000,114.99,115.01,115.03,115.04,115.07,200,93,200,99,99,114.93,114.92,114.91,114.9,114.89,203,98,200,100,298
20122018,10:30:57:000000,114.99,115.01,115.03,115.04,115.05,200,93,200,99,200,114.94,114.92,114.91,114.9,114.89,200,98,200,200,298
20122018,10:30:58:000000,115.01,115.03,115.04,115.05,115.07,93,200,99,200,99,114.96,114.94,114.92,114.91,114.9,200,200,98,200,100
20122018,10:30:59:000000,115.01,115.03,115.04,115.05,115.07,93,200,99,200,99,114.96,114.94,114.92,114.91,114.9,200,200,98,200,100
20122018,10:31:00:000000,115.01,115.03,115.04,115.05,115.07,93,200,99,200,99,114.96,114.94,114.92,114.91,114.9,200,200,98,200,100
20122018,10:31:01:000000,115.01,115.03,115.04,115.05,115.07,93,200,99,200,99,114.96,114.94,114.92,114.91,114.9,200,200,98,200,100
20122018,10:31:02:000000,115.04,115.06,115.07,115.09,115.1,200,286,98,200,100,115,114.98,114.96,114.95,114.92,200,298,200,98,98
20122018,10:31:03:000000,115.01,115.02,115.03,115.04,115.06,98,200,100,298,286,114.96,114.95,114.94,114.92,114.91,4,100,200,98,200
20122018,10:31:04:000000,115.01,115.02,115.03,115.04,115.06,98,200,100,298,286,114.96,114.95,114.94,114.92,114.91,4,100,200,98,200
20122018,10:31:05:000000,115.04,115.06,115.07,115.09,115.1,200,286,98,200,200,114.98,114.97,114.95,114.94,114.92,104,300,100,200,98
20122018,10:31:06:000000,115.04,115.06,115.07,115.09,115.1,200,286,98,200,200,114.98,114.97,114.95,114.94,114.92,104,300,100,200,98
20122018,10:31:07:000000,115.06,115.07,115.09,115.1,115.12,200,98,200,200,200,115.01,115,114.98,114.97,114.96,104,202,100,200,100
20122018,10:31:08:000000,115.03,115.04,115.06,115.07,115.09,200,100,200,98,200,114.97,114.95,114.94,114.92,114.91,300,100,200,98,200
20122018,10:31:09:000000,115.03,115.04,115.06,115.07,115.09,200,100,200,98,200,114.97,114.95,114.94,114.92,114.91,300,100,200,98,200
20122018,10:31:10:000000,115.04,115.06,115.07,115.08,115.09,200,200,98,125,200,115,114.99,114.98,114.97,114.95,100,100,100,200,100
20122018,10:31:11:000000,115.04,115.06,115.07,115.08,115.09,200,200,98,125,200,115,114.99,114.98,114.97,114.95,100,100,100,200,100
20122018,10:31:12:000000,115.07,115.08,115.09,115.1,115.12,200,25,200,200,200,115.03,115.01,115,114.98,114.97,200,100,200,100,200
20122018,10:31:13:000000,115.07,115.08,115.09,115.1,115.12,200,25,200,100,200,115.03,115.01,115,114.98,114.97,3,48,200,100,200
20122018,10:31:14:000000,115.07,115.08,115.09,115.1,115.12,200,25,200,100,200,115.03,115.01,115,114.98,114.97,3,48,200,100,200
20122018,10:31:15:000000,115.09,115.1,115.12,115.13,115.16,200,100,200,98,98,115.04,115.02,115.01,115,114.98,3,200,143,200,100
20122018,10:31:16:000000,115.09,115.1,115.12,115.13,115.16,200,100,200,98,98,115.04,115.02,115.01,115,114.98,3,200,143,200,100
20122018,10:31:17:000000,115.1,115.11,115.12,115.13,115.15,200,100,225,95,200,115.06,115.04,115.02,115.01,115,200,295,200,95,200
20122018,10:31:18:000000,115.12,115.13,115.15,115.16,115.17,225,95,200,98,100,115.04,115.02,115.01,115,114.98,295,200,95,200,100
20122018,10:31:19:000000,115.12,115.13,115.15,115.16,115.17,225,95,200,98,100,115.04,115.02,115.01,115,114.98,295,200,95,200,100
20122018,10:31:20:000000,115.12,115.13,115.15,115.16,115.17,200,95,200,98,100,115.07,115.04,115.02,115.01,115,200,295,200,95,200
20122018,10:31:21:000000,115.12,115.13,115.15,115.16,115.17,200,95,200,98,100,115.07,115.04,115.02,115.01,115,200,295,200,95,200
20122018,10:31:22:000000,115.09,115.1,115.12,115.13,115.15,127,120,200,95,200,115.02,115.01,115,114.98,114.97,200,95,200,100,200
20122018,10:31:23:000000,115.09,115.1,115.12,115.13,115.15,127,120,200,95,200,115.02,115.01,115,114.98,114.97,200,95,200,100,200
20122018,10:31:24:000000,115.08,115.09,115.1,115.12,115.13,25,200,95,200,95,115.01,115,114.98,114.97,114.95,101,100,100,200,100
20122018,10:31:25:000000,115.05,115.06,115.07,115.09,115.1,100,200,123,200,95,115.01,114.98,114.97,114.95,114.94,103,100,200,100,300
20122018,10:31:26:000000,115.05,115.06,115.07,115.09,115.1,100,200,123,200,95,115.01,114.98,114.97,114.95,114.94,103,100,200,100,300
20122018,10:31:27:000000,115.05,115.06,115.07,115.09,115.1,100,25,98,200,95,115.02,115.01,115,114.98,114.97,303,100,200,100,200
20122018,10:31:28:000000,115.05,115.06,115.07,115.09,115.1,100,25,98,200,95,115.02,115.01,115,114.98,114.97,303,100,200,100,200
20122018,10:31:29:000000,115.12,115.13,115.15,115.16,115.18,200,95,400,98,200,115.06,115.05,115.04,115.02,115.01,104,200,98,200,198
20122018,10:31:30:000000,115.12,115.13,115.15,115.16,115.18,200,95,400,98,200,115.06,115.05,115.04,115.02,115.01,104,200,98,200,198
20122018,10:31:31:000000,115.08,115.09,115.1,115.13,115.15,200,100,298,98,400,115.02,115.01,115,114.98,114.97,200,198,200,100,200
20122018,10:31:32:000000,115.08,115.09,115.1,115.13,115.15,200,100,298,98,400,115.02,115.01,115,114.98,114.97,200,198,200,100,200
20122018,10:31:33:000000,115.1,115.13,115.15,115.16,115.18,200,98,200,98,200,115.04,115.02,115.01,115,114.98,300,200,198,200,100
20122018,10:31:34:000000,115.1,115.13,115.15,115.16,115.18,200,98,200,98,200,115.04,115.02,115.01,115,114.98,300,200,198,200,100
20122018,10:31:35:000000,115.1,115.13,115.14,115.15,115.16,200,98,100,200,98,115.05,115.04,115.02,115.01,115,4,100,200,198,200
20122018,10:31:36:000000,115.1,115.13,115.14,115.15,115.16,300,98,100,200,98,115.05,115.04,115.02,115.01,115,4,100,200,198,200
20122018,10:31:37:000000,115.1,115.13,115.14,115.15,115.16,300,98,100,200,98,115.05,115.04,115.02,115.01,115,4,100,200,198,200
20122018,10:31:38:000000,115.1,115.13,115.14,115.15,115.16,200,98,100,200,98,115.05,115.04,115.02,115.01,115,4,100,200,198,200
20122018,10:31:39:000000,115.1,115.13,115.14,115.15,115.16,200,98,100,200,98,115.05,115.04,115.02,115.01,115,4,100,200,198,200
20122018,10:31:40:000000,115.1,115.13,115.14,115.15,115.16,200,98,100,200,98,115.05,115.04,115.02,115.01,115,104,100,200,198,200
20122018,10:31:41:000000,115.06,115.07,115.08,115.09,115.1,200,100,300,20,300,115.01,115,114.98,114.97,114.96,198,200,100,200,100
20122018,10:31:42:000000,115.06,115.07,115.08,115.09,115.1,200,100,300,20,300,115.01,115,114.98,114.97,114.96,198,200,100,200,100
20122018,10:31:43:000000,115.09,115.1,115.12,115.13,115.14,200,96,200,100,100,115.05,115.04,115.03,115.01,115,2,100,200,98,200
20122018,10:31:44:000000,115.09,115.1,115.12,115.13,115.14,200,96,200,100,100,115.05,115.04,115.03,115.01,115,2,100,200,98,200
20122018,10:31:45:000000,115.08,115.1,115.13,115.14,115.15,200,396,100,100,200,115.03,115.01,115,114.98,114.97,200,98,200,100,200
20122018,10:31:46:000000,115.08,115.1,115.13,115.14,115.15,200,296,100,100,200,115.02,115.01,115,114.98,114.97,200,96,200,100,200
20122018,10:31:47:000000,115.08,115.1,115.13,115.14,115.15,200,296,100,100,200,115.02,115.01,115,114.98,114.97,200,96,200,100,200
20122018,10:31:48:000000,115.03,115.04,115.06,115.07,115.1,200,96,200,96,296,114.98,114.97,114.96,114.95,114.92,100,200,100,100,98
20122018,10:31:49:000000,115.03,115.04,115.06,115.07,115.1,200,96,200,96,296,114.98,114.97,114.96,114.95,114.92,100,200,100,100,98
20122018,10:31:50:000000,115.04,115.06,115.07,115.1,115.13,96,200,96,296,100,115,114.98,114.97,114.96,114.95,200,200,200,100,100
20122018,10:31:51:000000,115.1,115.13,115.14,115.15,115.16,200,100,200,200,98,115.04,115.03,115.02,115.01,115,96,200,100,96,200
20122018,10:31:52:000000,115.1,115.13,115.14,115.15,115.16,200,100,200,200,98,115.04,115.03,115.02,115.01,115,96,200,100,96,200
20122018,10:31:53:000000,115.08,115.1,115.13,115.14,115.15,200,296,100,200,200,115.03,115.02,115.01,115,114.98,204,100,99,200,196
20122018,10:31:54:000000,115.08,115.1,115.13,115.14,115.15,200,296,100,200,200,115.03,115.02,115.01,115,114.98,204,100,99,200,196
20122018,10:31:55:000000,115.1,115.13,115.14,115.15,115.16,296,100,100,200,98,115.03,115.02,115.01,115,114.98,304,100,99,200,196
20122018,10:31:56:000000,115.07,115.09,115.1,115.13,115.14,200,200,99,100,100,115.03,115.02,115.01,115,114.98,100,100,99,200,96
20122018,10:31:57:000000,115.07,115.09,115.1,115.13,115.14,200,200,99,100,100,115.03,115.02,115.01,115,114.98,100,100,99,200,96
20122018,10:31:58:000000,115.05,115.07,115.1,115.13,115.14,200,299,99,100,100,115,114.98,114.97,114.96,114.95,200,132,200,100,100
20122018,10:31:59:000000,115.05,115.07,115.1,115.13,115.14,200,299,99,100,100,115,114.98,114.97,114.96,114.95,200,132,200,100,100
20122018,10:32:00:000000,115.03,115.04,115.05,115.07,115.1,200,199,200,299,99,114.98,114.97,114.95,114.94,114.92,132,200,100,200,98
20122018,10:32:01:000000,115.03,115.04,115.05,115.07,115.1,200,199,200,299,99,114.98,114.97,114.95,114.94,114.92,132,200,100,200,98
20122018,10:32:02:000000,115.03,115.04,115.05,115.07,115.1,200,199,200,299,99,114.98,114.97,114.95,114.94,114.92,99,200,100,200,98
20122018,10:32:03:000000,115.07,115.1,115.13,115.14,115.15,200,99,100,100,200,115.01,115,114.99,114.98,114.97,103,300,100,99,200
20122018,10:32:04:000000,115.07,115.1,115.13,115.14,115.15,200,99,100,100,200,115.01,115,114.99,114.98,114.97,103,300,100,99,200
20122018,10:32:05:000000,115.08,115.1,115.13,115.14,115.15,200,293,100,100,200,115.05,115.03,115.01,115,114.98,4,200,199,200,99
20122018,10:32:06:000000,115.08,115.1,115.13,115.14,115.15,200,293,100,100,200,115.05,115.03,115.01,115,114.98,4,200,199,200,99
20122018,10:32:07:000000,115.08,115.1,115.13,115.14,115.15,200,293,100,100,200,115.03,115.02,115.01,115,114.98,100,200,93,200,99
20122018,10:32:08:000000,115.1,115.13,115.14,115.15,115.16,293,100,100,200,98,115.04,115.02,115.01,115,114.99,200,200,93,200,100
20122018,10:32:09:000000,115.1,115.13,115.14,115.15,115.16,293,100,100,200,98,115.04,115.02,115.01,115,114.99,200,200,93,200,100
