Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,10:04:58:000000,126.6,126.63,126.64,126.67,126.7,100,300,100,100,147,126.57,126.56,126.55,126.53,126.5,200,100,200,300,100
20122018,10:04:59:000000,126.56,126.57,126.58,126.59,126.61,100,300,100,200,100,126.53,126.5,126.49,126.48,126.47,200,100,100,100,100
20122018,10:05:00:000000,126.56,126.57,126.58,126.59,126.61,100,300,100,200,100,126.53,126.5,126.49,126.48,126.47,200,100,100,100,100
20122018,10:05:01:000000,126.53,126.55,126.58,126.59,126.6,300,300,100,200,47,126.49,126.48,126.47,126.45,126.44,100,200,100,200,100
20122018,10:05:02:000000,126.53,126.55,126.58,126.59,126.6,300,300,100,200,47,126.49,126.48,126.47,126.45,126.44,100,200,100,200,100
20122018,10:05:03:000000,126.47,126.48,126.49,126.51,126.52,215,100,300,200,100,126.42,126.41,126.39,126.38,126.36,200,100,200,100,200
20122018,10:05:04:000000,126.46,126.49,126.51,126.52,126.55,200,300,200,100,347,126.43,126.41,126.39,126.38,126.35,200,300,200,100,100
20122018,10:05:05:000000,126.46,126.49,126.51,126.52,126.55,200,300,200,100,347,126.43,126.41,126.39,126.38,126.35,200,300,200,100,100
20122018,10:05:06:000000,126.47,126.49,126.51,126.52,126.55,200,300,200,200,347,126.45,126.43,126.41,126.38,126.35,100,200,100,100,100
20122018,10:05:07:000000,126.47,126.49,126.51,126.52,126.55,200,300,200,200,347,126.45,126.43,126.41,126.38,126.35,100,200,100,100,100
20122018,10:05:08:000000,126.46,126.47,126.49,126.51,126.52,100,200,300,200,100,126.43,126.41,126.39,126.38,126.36,300,100,200,100,200
20122018,10:05:09:000000,126.51,126.52,126.55,126.58,126.6,200,100,347,100,47,126.46,126.44,126.43,126.42,126.41,300,300,200,200,100
20122018,10:05:10:000000,126.51,126.52,126.55,126.58,126.6,200,100,347,100,47,126.46,126.44,126.43,126.42,126.41,300,300,200,200,100
20122018,10:05:11:000000,126.51,126.52,126.55,126.58,126.6,200,100,347,100,47,126.46,126.44,126.42,126.41,126.39,253,300,200,100,200
20122018,10:05:12:000000,126.51,126.52,126.55,126.58,126.6,200,100,347,100,47,126.46,126.44,126.42,126.41,126.39,253,300,200,100,200
20122018,10:05:13:000000,126.5,126.51,126.52,126.55,126.56,5,200,100,300,100,126.47,126.44,126.42,126.41,126.39,300,300,200,100,200
20122018,10:05:14:000000,126.5,126.51,126.52,126.55,126.56,5,200,100,300,100,126.47,126.44,126.42,126.41,126.39,300,300,200,100,200
20122018,10:05:15:000000,126.48,126.49,126.51,126.52,126.55,5,200,200,100,347,126.46,126.44,126.42,126.41,126.39,100,300,200,100,200
20122018,10:05:16:000000,126.51,126.52,126.54,126.55,126.58,200,100,100,347,100,126.47,126.46,126.44,126.42,126.41,200,100,300,200,100
20122018,10:05:17:000000,126.51,126.52,126.54,126.55,126.58,200,100,100,347,100,126.47,126.46,126.44,126.42,126.41,200,100,300,200,100
20122018,10:05:18:000000,126.5,126.51,126.52,126.53,126.54,66,200,100,200,100,126.46,126.44,126.41,126.39,126.38,200,300,100,200,100
20122018,10:05:19:000000,126.5,126.51,126.52,126.53,126.54,66,200,100,200,100,126.46,126.44,126.41,126.39,126.38,200,300,100,200,100
20122018,10:05:20:000000,126.49,126.5,126.51,126.52,126.53,100,2,200,100,200,126.46,126.44,126.41,126.39,126.38,200,300,100,200,100
20122018,10:05:21:000000,126.53,126.54,126.55,126.58,126.59,200,100,300,100,100,126.5,126.49,126.48,126.47,126.46,200,1,200,100,200
20122018,10:05:22:000000,126.53,126.54,126.55,126.58,126.59,200,100,300,100,100,126.5,126.49,126.48,126.47,126.46,200,1,200,100,200
20122018,10:05:23:000000,126.55,126.57,126.58,126.6,126.61,300,100,100,47,100,126.5,126.48,126.47,126.46,126.44,200,200,100,200,300
20122018,10:05:24:000000,126.55,126.57,126.58,126.6,126.61,300,100,100,47,100,126.5,126.48,126.47,126.46,126.44,200,200,100,200,300
20122018,10:05:25:000000,126.53,126.55,126.56,126.57,126.58,200,300,100,100,100,126.51,126.5,126.48,126.47,126.46,63,200,200,100,200
20122018,10:05:26:000000,126.52,126.53,126.55,126.56,126.58,200,400,100,1,100,126.48,126.47,126.46,126.44,126.41,200,100,200,100,200
20122018,10:05:27:000000,126.52,126.53,126.55,126.56,126.58,200,400,100,1,100,126.48,126.47,126.46,126.44,126.41,200,100,200,100,200
20122018,10:05:28:000000,126.52,126.53,126.55,126.56,126.58,100,200,400,100,100,126.5,126.48,126.47,126.46,126.44,100,200,100,200,100
20122018,10:05:29:000000,126.52,126.53,126.55,126.56,126.58,100,200,400,100,100,126.5,126.48,126.47,126.46,126.44,100,200,100,200,100
20122018,10:05:30:000000,126.55,126.56,126.58,126.59,126.6,400,100,100,200,47,126.51,126.5,126.48,126.47,126.46,200,200,200,100,200
20122018,10:05:31:000000,126.55,126.56,126.58,126.59,126.6,100,200,100,200,47,126.53,126.51,126.5,126.48,126.47,100,200,100,200,500
20122018,10:05:32:000000,126.55,126.56,126.58,126.59,126.6,100,200,100,200,47,126.53,126.51,126.5,126.48,126.47,100,200,100,200,500
20122018,10:05:33:000000,126.54,126.55,126.56,126.57,126.58,200,100,200,100,100,126.48,126.47,126.46,126.44,126.41,200,100,200,100,200
20122018,10:05:34:000000,126.54,126.55,126.56,126.57,126.58,200,100,200,100,100,126.48,126.47,126.46,126.44,126.41,200,100,200,100,200
20122018,10:05:35:000000,126.54,126.55,126.56,126.57,126.58,200,100,200,100,100,126.48,126.47,126.46,126.44,126.41,200,100,200,100,200
20122018,10:05:36:000000,126.55,126.56,126.57,126.58,126.59,300,100,200,100,200,126.51,126.5,126.48,126.47,126.44,300,200,200,100,100
20122018,10:05:37:000000,126.55,126.56,126.57,126.58,126.59,300,100,200,100,200,126.51,126.5,126.48,126.47,126.44,300,200,200,100,100
20122018,10:05:38:000000,126.54,126.55,126.57,126.58,126.59,1,200,300,100,200,126.52,126.51,126.5,126.48,126.47,200,311,300,200,100
20122018,10:05:39:000000,126.54,126.55,126.57,126.58,126.59,1,200,300,100,200,126.52,126.51,126.5,126.48,126.47,200,311,300,200,100
20122018,10:05:40:000000,126.54,126.55,126.57,126.58,126.59,1,300,300,100,200,126.52,126.51,126.5,126.48,126.47,100,11,200,200,100
20122018,10:05:41:000000,126.54,126.55,126.57,126.58,126.59,1,300,300,100,200,126.52,126.51,126.5,126.48,126.47,100,11,200,200,100
20122018,10:05:42:000000,126.54,126.55,126.56,126.57,126.58,5,300,100,300,100,126.51,126.48,126.47,126.44,126.41,200,200,100,100,200
20122018,10:05:43:000000,126.45,126.46,126.47,126.48,126.49,28,199,5,200,100,126.43,126.42,126.41,126.4,126.38,300,200,100,200,100
20122018,10:05:44:000000,126.45,126.46,126.47,126.48,126.49,28,199,5,200,100,126.43,126.42,126.41,126.4,126.38,300,200,100,200,100
20122018,10:05:45:000000,126.5,126.52,126.53,126.55,126.58,201,200,200,200,100,126.46,126.44,126.43,126.42,126.41,200,300,200,200,100
20122018,10:05:46:000000,126.5,126.52,126.53,126.55,126.58,201,200,200,200,100,126.46,126.44,126.43,126.42,126.41,200,300,200,200,100
20122018,10:05:47:000000,126.5,126.52,126.53,126.55,126.58,201,200,200,100,100,126.46,126.44,126.42,126.41,126.4,300,300,200,100,200
20122018,10:05:48:000000,126.5,126.51,126.52,126.53,126.55,3,200,200,200,100,126.47,126.46,126.44,126.42,126.41,100,300,300,200,100
20122018,10:05:49:000000,126.5,126.51,126.52,126.53,126.55,3,200,200,200,100,126.47,126.46,126.44,126.42,126.41,100,300,300,200,100
20122018,10:05:50:000000,126.54,126.55,126.56,126.58,126.59,200,100,200,200,200,126.51,126.49,126.48,126.47,126.46,200,300,200,200,200
20122018,10:05:51:000000,126.54,126.55,126.56,126.58,126.59,200,100,200,200,200,126.51,126.49,126.48,126.47,126.46,200,300,200,200,200
20122018,10:05:52:000000,126.51,126.52,126.54,126.55,126.56,200,100,200,100,200,126.48,126.46,126.44,126.42,126.41,200,200,300,200,100
20122018,10:05:53:000000,126.54,126.55,126.56,126.58,126.59,200,100,200,300,200,126.51,126.48,126.47,126.46,126.44,200,200,100,200,100
20122018,10:05:54:000000,126.54,126.55,126.56,126.58,126.59,200,100,200,300,200,126.51,126.48,126.47,126.46,126.44,200,200,100,200,100
20122018,10:05:55:000000,126.52,126.54,126.55,126.56,126.58,100,200,100,200,100,126.48,126.47,126.46,126.44,126.42,200,100,200,100,200
20122018,10:05:56:000000,126.52,126.54,126.55,126.56,126.58,100,200,100,200,100,126.48,126.47,126.46,126.44,126.42,200,100,200,100,200
20122018,10:05:57:000000,126.5,126.51,126.52,126.54,126.55,100,200,200,200,100,126.49,126.46,126.44,126.42,126.41,197,200,100,200,100
20122018,10:05:58:000000,126.54,126.56,126.58,126.59,126.6,200,300,100,200,47,126.51,126.5,126.49,126.47,126.46,397,100,200,100,200
20122018,10:05:59:000000,126.54,126.56,126.58,126.59,126.6,200,300,100,200,47,126.51,126.5,126.49,126.47,126.46,397,100,200,100,200
20122018,10:06:00:000000,126.54,126.56,126.58,126.59,126.6,200,200,100,200,47,126.51,126.5,126.49,126.47,126.46,200,100,200,100,800
20122018,10:06:01:000000,126.54,126.56,126.58,126.59,126.6,200,200,100,200,47,126.51,126.5,126.49,126.47,126.46,200,100,200,100,800
20122018,10:06:02:000000,126.51,126.52,126.53,126.54,126.55,100,200,100,200,100,126.49,126.48,126.47,126.46,126.44,100,200,100,200,100
20122018,10:06:03:000000,126.52,126.54,126.55,126.56,126.58,149,200,100,200,100,126.5,126.49,126.48,126.47,126.46,200,100,200,100,200
20122018,10:06:04:000000,126.52,126.54,126.55,126.56,126.58,149,200,100,200,100,126.5,126.49,126.48,126.47,126.46,200,100,200,100,200
20122018,10:06:05:000000,126.51,126.52,126.54,126.55,126.56,140,249,200,100,200,126.49,126.48,126.46,126.44,126.42,200,200,200,100,200
20122018,10:06:06:000000,126.51,126.52,126.54,126.55,126.56,140,249,200,100,200,126.49,126.48,126.46,126.44,126.42,200,200,200,100,200
20122018,10:06:07:000000,126.51,126.52,126.54,126.55,126.56,200,200,200,100,200,126.49,126.48,126.46,126.44,126.42,200,200,200,100,200
20122018,10:06:08:000000,126.51,126.52,126.54,126.55,126.56,200,200,200,100,200,126.49,126.48,126.46,126.44,126.42,200,200,200,100,200
20122018,10:06:09:000000,126.51,126.54,126.55,126.56,126.58,2,200,100,200,100,126.49,126.48,126.47,126.46,126.44,200,200,100,200,100
20122018,10:06:10:000000,126.56,126.58,126.59,126.6,126.61,200,100,200,47,100,126.53,126.52,126.5,126.49,126.48,300,129,300,300,200
20122018,10:06:11:000000,126.56,126.58,126.59,126.6,126.61,200,100,200,47,100,126.53,126.52,126.5,126.49,126.48,300,129,300,300,200
20122018,10:06:12:000000,126.58,126.59,126.61,126.62,126.64,240,200,100,200,100,126.55,126.53,126.52,126.5,126.48,300,400,129,300,200
20122018,10:06:13:000000,126.58,126.59,126.61,126.62,126.64,240,200,100,200,100,126.55,126.53,126.52,126.5,126.48,300,400,129,300,200
20122018,10:06:14:000000,126.61,126.62,126.64,126.65,126.67,100,300,100,47,200,126.58,126.57,126.54,126.53,126.52,100,300,200,100,129
20122018,10:06:15:000000,126.61,126.62,126.64,126.65,126.67,140,200,200,47,200,126.59,126.58,126.57,126.54,126.53,200,100,200,200,100
20122018,10:06:16:000000,126.61,126.62,126.64,126.65,126.67,140,200,200,47,200,126.59,126.58,126.57,126.54,126.53,200,100,200,200,100
20122018,10:06:17:000000,126.59,126.61,126.62,126.64,126.65,300,300,142,100,47,126.56,126.54,126.53,126.52,126.5,400,200,100,129,100
20122018,10:06:18:000000,126.59,126.61,126.62,126.64,126.65,300,300,142,100,47,126.56,126.54,126.53,126.52,126.5,400,200,100,129,100
20122018,10:06:19:000000,126.6,126.61,126.62,126.63,126.64,2,100,200,100,100,126.59,126.58,126.57,126.56,126.53,200,100,200,100,100
20122018,10:06:20:000000,126.6,126.61,126.62,126.63,126.64,2,100,200,100,100,126.59,126.58,126.57,126.56,126.53,400,100,200,100,100
20122018,10:06:21:000000,126.6,126.61,126.62,126.63,126.64,2,100,200,100,100,126.59,126.58,126.57,126.56,126.53,400,100,200,100,100
20122018,10:06:22:000000,126.63,126.64,126.65,126.67,126.68,100,100,200,200,200,126.6,126.57,126.56,126.53,126.52,200,300,100,100,129
20122018,10:06:23:000000,126.63,126.64,126.65,126.67,126.68,100,100,200,200,200,126.6,126.57,126.56,126.53,126.52,200,300,100,100,129
20122018,10:06:24:000000,126.62,126.63,126.64,126.65,126.67,200,100,100,300,200,126.59,126.58,126.57,126.56,126.53,200,100,200,100,100
20122018,10:06:25:000000,126.56,126.57,126.58,126.59,126.6,200,100,300,100,247,126.53,126.52,126.51,126.5,126.47,300,200,200,100,100
20122018,10:06:26:000000,126.56,126.57,126.58,126.59,126.6,200,100,300,100,247,126.53,126.52,126.51,126.5,126.47,300,200,200,100,100
20122018,10:06:27:000000,126.57,126.58,126.6,126.61,126.62,52,100,400,100,200,126.55,126.53,126.51,126.5,126.47,200,300,200,100,100
20122018,10:06:28:000000,126.57,126.58,126.6,126.61,126.62,52,100,400,100,200,126.55,126.53,126.51,126.5,126.47,200,300,200,100,100
20122018,10:06:29:000000,126.58,126.59,126.6,126.61,126.62,200,100,300,100,200,126.55,126.5,126.47,126.45,126.44,200,100,100,200,100
20122018,10:06:30:000000,126.58,126.59,126.6,126.61,126.62,226,100,300,100,200,126.56,126.53,126.5,126.47,126.45,200,300,100,100,200
20122018,10:06:31:000000,126.58,126.59,126.6,126.61,126.62,226,100,300,100,200,126.56,126.53,126.5,126.47,126.45,200,300,100,100,200
20122018,10:06:32:000000,126.6,126.61,126.62,126.64,126.65,300,200,200,100,47,126.56,126.53,126.5,126.47,126.46,400,300,100,100,100
20122018,10:06:33:000000,126.6,126.61,126.62,126.64,126.65,300,200,200,100,47,126.56,126.53,126.5,126.47,126.46,400,300,100,100,100
20122018,10:06:34:000000,126.63,126.64,126.65,126.66,126.67,200,100,300,100,100,126.6,126.58,126.56,126.53,126.5,200,200,100,300,300
20122018,10:06:35:000000,126.63,126.64,126.65,126.66,126.67,200,100,300,100,100,126.6,126.58,126.56,126.53,126.5,200,200,100,300,300
20122018,10:06:36:000000,126.64,126.65,126.66,126.67,126.68,100,200,100,100,200,126.61,126.6,126.59,126.58,126.56,300,200,100,200,100
20122018,10:06:37:000000,126.63,126.65,126.66,126.67,126.68,1,200,100,100,200,126.61,126.6,126.59,126.58,126.56,200,200,100,200,100
20122018,10:06:38:000000,126.66,126.67,126.68,126.7,126.73,200,100,300,247,100,126.62,126.6,126.59,126.58,126.56,200,200,100,200,100
20122018,10:06:39:000000,126.66,126.67,126.68,126.7,126.73,200,100,300,247,100,126.62,126.6,126.59,126.58,126.56,200,200,100,200,100
20122018,10:06:40:000000,126.64,126.65,126.66,126.67,126.68,2,192,300,100,200,126.62,126.6,126.59,126.58,126.57,200,200,100,200,400
20122018,10:06:41:000000,126.64,126.65,126.66,126.67,126.68,2,192,300,100,200,126.62,126.6,126.59,126.58,126.57,200,200,100,200,400
20122018,10:06:42:000000,126.65,126.68,126.7,126.71,126.72,192,300,147,200,100,126.64,126.62,126.6,126.59,126.58,300,300,200,100,200
20122018,10:06:43:000000,126.61,126.62,126.64,126.66,126.67,192,200,200,200,100,126.58,126.56,126.53,126.52,126.51,200,100,100,100,200
20122018,10:06:44:000000,126.61,126.62,126.64,126.66,126.67,192,200,200,200,100,126.58,126.56,126.53,126.52,126.51,200,100,100,100,200
20122018,10:06:45:000000,126.6,126.62,126.64,126.65,126.66,100,200,300,48,500,126.59,126.57,126.56,126.53,126.52,186,200,100,100,100
20122018,10:06:46:000000,126.6,126.62,126.64,126.65,126.66,100,200,300,48,500,126.59,126.57,126.56,126.53,126.52,186,200,100,100,100
20122018,10:06:47:000000,126.53,126.55,126.57,126.58,126.6,200,300,200,100,47,126.51,126.5,126.47,126.44,126.41,100,236,100,100,100
20122018,10:06:48:000000,126.55,126.57,126.58,126.6,126.61,200,200,100,47,100,126.52,126.5,126.48,126.47,126.44,200,300,200,100,100
20122018,10:06:49:000000,126.55,126.57,126.58,126.6,126.61,200,200,100,47,100,126.52,126.5,126.48,126.47,126.44,200,300,200,100,100
20122018,10:06:50:000000,126.53,126.55,126.57,126.58,126.6,200,300,200,100,47,126.5,126.47,126.44,126.41,126.38,300,100,100,100,100
20122018,10:06:51:000000,126.53,126.55,126.57,126.58,126.6,200,300,200,100,47,126.5,126.47,126.44,126.41,126.38,300,100,100,100,100
20122018,10:06:52:000000,126.43,126.44,126.45,126.46,126.47,200,100,200,100,200,126.39,126.38,126.35,126.33,126.32,200,100,100,100,100
20122018,10:06:53:000000,126.43,126.44,126.45,126.46,126.47,300,100,200,100,200,126.39,126.35,126.33,126.32,126.3,300,100,100,100,100
20122018,10:06:54:000000,126.43,126.44,126.45,126.46,126.47,300,100,200,100,200,126.39,126.35,126.33,126.32,126.3,300,100,100,100,100
20122018,10:06:55:000000,126.44,126.45,126.46,126.47,126.49,200,200,100,200,400,126.42,126.41,126.39,126.38,126.36,100,280,200,100,200
20122018,10:06:56:000000,126.44,126.45,126.46,126.47,126.49,200,200,100,200,400,126.42,126.41,126.39,126.38,126.36,100,280,200,100,200
20122018,10:06:57:000000,126.45,126.46,126.47,126.49,126.5,200,100,200,400,147,126.42,126.41,126.38,126.36,126.35,80,280,100,200,100
20122018,10:06:58:000000,126.38,126.4,126.43,126.45,126.46,200,200,100,347,100,126.36,126.35,126.34,126.32,126.3,200,100,200,300,100
20122018,10:06:59:000000,126.38,126.4,126.43,126.45,126.46,200,200,100,347,100,126.36,126.35,126.34,126.32,126.3,200,100,200,300,100
20122018,10:07:00:000000,126.42,126.43,126.44,126.45,126.46,200,100,28,347,100,126.39,126.38,126.36,126.35,126.34,100,200,100,100,200
20122018,10:07:01:000000,126.42,126.43,126.44,126.45,126.46,200,100,28,347,100,126.39,126.38,126.36,126.35,126.34,100,200,100,100,200
20122018,10:07:02:000000,126.42,126.43,126.44,126.45,126.46,300,100,28,347,200,126.39,126.38,126.36,126.35,126.34,100,200,100,100,200
20122018,10:07:03:000000,126.42,126.43,126.44,126.45,126.46,300,100,28,347,200,126.39,126.38,126.36,126.35,126.34,100,200,100,100,200
20122018,10:07:04:000000,126.4,126.42,126.43,126.44,126.45,5,300,100,28,247,126.38,126.36,126.35,126.34,126.32,100,200,100,200,300
20122018,10:07:05:000000,126.42,126.43,126.44,126.45,126.46,300,100,28,247,100,126.38,126.36,126.35,126.34,126.32,100,200,100,200,300
20122018,10:07:06:000000,126.42,126.43,126.44,126.45,126.46,300,100,28,247,100,126.38,126.36,126.35,126.34,126.32,100,200,100,200,300
20122018,10:07:07:000000,126.38,126.4,126.42,126.43,126.44,200,400,200,100,28,126.34,126.32,126.29,126.28,126.27,200,100,100,100,200
20122018,10:07:08:000000,126.38,126.4,126.42,126.43,126.44,200,400,200,100,28,126.34,126.32,126.29,126.28,126.27,200,100,100,100,200
20122018,10:07:09:000000,126.37,126.4,126.42,126.43,126.44,200,300,200,200,28,126.34,126.32,126.29,126.28,126.27,200,300,100,100,200
20122018,10:07:10:000000,126.37,126.4,126.42,126.43,126.44,200,300,200,100,28,126.34,126.32,126.29,126.28,126.27,200,300,100,100,200
20122018,10:07:11:000000,126.37,126.4,126.42,126.43,126.44,200,300,200,100,28,126.34,126.32,126.29,126.28,126.27,200,300,100,100,200
20122018,10:07:12:000000,126.42,126.43,126.44,126.45,126.46,200,100,28,200,100,126.38,126.37,126.36,126.35,126.34,200,100,200,100,200
20122018,10:07:13:000000,126.42,126.43,126.44,126.45,126.46,200,100,28,200,100,126.38,126.37,126.36,126.35,126.34,200,100,200,100,200
20122018,10:07:14:000000,126.43,126.44,126.45,126.46,126.49,200,28,200,100,100,126.41,126.4,126.38,126.37,126.36,1,300,300,100,200
20122018,10:07:15:000000,126.4,126.41,126.43,126.44,126.45,100,200,300,28,247,126.36,126.35,126.34,126.32,126.29,300,100,200,100,100
20122018,10:07:16:000000,126.4,126.41,126.43,126.44,126.45,100,200,300,28,247,126.36,126.35,126.34,126.32,126.29,300,100,200,100,100
20122018,10:07:17:000000,126.36,126.37,126.39,126.4,126.41,102,200,200,100,200,126.34,126.32,126.29,126.26,126.23,200,100,100,100,100
20122018,10:07:18:000000,126.36,126.37,126.39,126.4,126.41,102,200,200,100,200,126.34,126.32,126.29,126.26,126.23,200,100,100,100,100
20122018,10:07:19:000000,126.35,126.37,126.39,126.4,126.41,2,300,200,100,200,126.32,126.29,126.26,126.23,126.2,400,100,100,100,100
20122018,10:07:20:000000,126.41,126.43,126.44,126.45,126.46,200,300,28,47,100,126.36,126.35,126.34,126.32,126.29,400,100,200,300,100
20122018,10:07:21:000000,126.41,126.43,126.44,126.45,126.46,200,300,28,47,100,126.36,126.35,126.34,126.32,126.29,400,100,200,300,100
20122018,10:07:22:000000,126.37,126.39,126.4,126.41,126.42,200,200,100,200,100,126.34,126.32,126.29,126.26,126.24,200,300,100,100,200
20122018,10:07:23:000000,126.37,126.39,126.4,126.41,126.42,200,200,100,200,100,126.34,126.32,126.29,126.26,126.24,200,300,100,100,200
20122018,10:07:24:000000,126.39,126.4,126.41,126.42,126.43,200,100,200,100,300,126.35,126.34,126.32,126.29,126.26,100,200,300,100,100
20122018,10:07:25:000000,126.39,126.4,126.41,126.42,126.43,200,100,200,100,300,126.36,126.35,126.34,126.32,126.29,200,100,200,300,100
20122018,10:07:26:000000,126.39,126.4,126.41,126.42,126.43,200,100,200,100,300,126.36,126.35,126.34,126.32,126.29,200,100,200,300,100
20122018,10:07:27:000000,126.35,126.37,126.39,126.4,126.41,200,400,200,147,200,126.33,126.32,126.29,126.26,126.24,100,200,100,100,200
20122018,10:07:28:000000,126.35,126.37,126.39,126.4,126.41,200,400,200,147,200,126.33,126.32,126.29,126.26,126.24,100,200,100,100,200
20122018,10:07:29:000000,126.35,126.37,126.39,126.4,126.41,100,400,200,147,200,126.33,126.32,126.29,126.26,126.24,100,200,100,100,200
20122018,10:07:30:000000,126.35,126.37,126.39,126.4,126.41,100,400,200,147,200,126.33,126.32,126.29,126.26,126.24,100,200,100,100,200
20122018,10:07:31:000000,126.34,126.37,126.39,126.4,126.41,200,400,200,147,200,126.3,126.29,126.26,126.24,126.23,200,100,100,200,100
20122018,10:07:32:000000,126.32,126.33,126.34,126.37,126.39,200,99,100,400,200,126.29,126.28,126.27,126.26,126.24,200,100,200,400,200
20122018,10:07:33:000000,126.32,126.33,126.34,126.37,126.39,200,99,100,400,200,126.29,126.28,126.27,126.26,126.24,200,100,200,400,200
20122018,10:07:34:000000,126.31,126.32,126.34,126.36,126.37,99,200,100,36,400,126.29,126.28,126.27,126.26,126.24,200,100,200,400,200
20122018,10:07:35:000000,126.31,126.32,126.34,126.36,126.37,99,200,100,36,400,126.29,126.28,126.27,126.26,126.24,200,100,200,400,200
20122018,10:07:36:000000,126.31,126.33,126.34,126.36,126.37,200,200,100,36,400,126.27,126.26,126.24,126.23,126.2,200,100,200,100,200
20122018,10:07:37:000000,126.32,126.33,126.34,126.35,126.36,1,200,200,100,36,126.31,126.3,126.27,126.26,126.24,100,300,200,100,200
20122018,10:07:38:000000,126.32,126.33,126.34,126.35,126.36,1,200,200,100,36,126.31,126.3,126.27,126.26,126.24,100,300,200,100,200
20122018,10:07:39:000000,126.36,126.37,126.39,126.4,126.41,36,200,200,100,200,126.34,126.32,126.3,126.29,126.27,200,300,300,100,200
20122018,10:07:40:000000,126.36,126.37,126.39,126.4,126.41,36,200,200,100,200,126.34,126.32,126.3,126.29,126.27,200,300,300,100,200
20122018,10:07:41:000000,126.36,126.37,126.39,126.4,126.41,100,300,200,147,200,126.34,126.32,126.3,126.29,126.27,200,200,200,100,200
20122018,10:07:42:000000,126.33,126.34,126.35,126.37,126.39,100,100,200,400,200,126.3,126.27,126.26,126.23,126.2,400,200,100,100,100
20122018,10:07:43:000000,126.33,126.34,126.35,126.37,126.39,100,100,200,400,200,126.3,126.27,126.26,126.23,126.2,400,200,100,100,100
20122018,10:07:44:000000,126.32,126.33,126.34,126.35,126.37,200,100,100,200,400,126.27,126.23,126.21,126.2,126.19,300,100,200,100,200
20122018,10:07:45:000000,126.32,126.33,126.34,126.35,126.37,200,100,100,200,400,126.27,126.23,126.21,126.2,126.19,300,100,200,100,200
20122018,10:07:46:000000,126.3,126.31,126.32,126.34,126.35,236,100,200,100,247,126.27,126.25,126.23,126.21,126.2,200,200,100,200,100
20122018,10:07:47:000000,126.31,126.32,126.34,126.35,126.37,100,200,100,200,300,126.29,126.28,126.27,126.26,126.25,1,200,100,100,200
20122018,10:07:48:000000,126.31,126.32,126.34,126.35,126.37,100,200,100,200,300,126.29,126.28,126.27,126.26,126.25,1,200,100,100,200
20122018,10:07:49:000000,126.3,126.31,126.32,126.34,126.35,200,100,200,100,200,126.27,126.25,126.23,126.21,126.2,200,200,100,200,100
20122018,10:07:50:000000,126.3,126.31,126.32,126.34,126.35,200,100,200,100,200,126.27,126.25,126.23,126.21,126.2,200,200,100,200,100
20122018,10:07:51:000000,126.32,126.34,126.35,126.37,126.4,200,100,200,300,147,126.3,126.29,126.28,126.27,126.26,100,200,100,200,100
20122018,10:07:52:000000,126.32,126.34,126.35,126.37,126.4,200,100,200,300,147,126.3,126.29,126.28,126.27,126.26,100,200,100,200,100
20122018,10:07:53:000000,126.33,126.34,126.35,126.37,126.4,200,100,200,300,147,126.29,126.27,126.26,126.25,126.23,200,200,100,200,100
20122018,10:07:54:000000,126.33,126.34,126.35,126.37,126.4,200,100,200,300,147,126.29,126.27,126.26,126.25,126.23,200,200,100,200,100
20122018,10:07:55:000000,126.34,126.35,126.37,126.4,126.41,100,200,300,147,200,126.31,126.29,126.26,126.25,126.23,200,200,100,200,100
20122018,10:07:56:000000,126.34,126.35,126.37,126.4,126.41,100,200,300,147,200,126.31,126.29,126.26,126.25,126.23,200,200,100,200,100
20122018,10:07:57:000000,126.37,126.4,126.41,126.43,126.45,200,100,200,100,247,126.34,126.33,126.32,126.31,126.29,200,100,100,200,300
20122018,10:07:58:000000,126.39,126.4,126.41,126.43,126.44,200,100,200,100,200,126.36,126.34,126.32,126.31,126.29,400,200,100,200,300
20122018,10:07:59:000000,126.39,126.4,126.41,126.43,126.44,200,100,200,100,200,126.36,126.34,126.32,126.31,126.29,400,200,100,200,300
20122018,10:08:00:000000,126.38,126.39,126.4,126.41,126.43,140,200,100,200,100,126.34,126.32,126.31,126.29,126.26,200,100,200,300,100
20122018,10:08:01:000000,126.38,126.39,126.4,126.41,126.43,140,200,100,200,100,126.34,126.32,126.31,126.29,126.26,200,100,200,300,100
20122018,10:08:02:000000,126.36,126.39,126.4,126.41,126.43,200,200,100,200,100,126.33,126.32,126.31,126.29,126.26,200,100,200,100,100
20122018,10:08:03:000000,126.36,126.37,126.38,126.39,126.4,200,100,100,200,100,126.34,126.33,126.31,126.29,126.26,100,200,200,100,100
20122018,10:08:04:000000,126.36,126.37,126.38,126.39,126.4,200,100,100,200,100,126.34,126.33,126.31,126.29,126.26,100,200,200,100,100
20122018,10:08:05:000000,126.36,126.37,126.38,126.39,126.4,200,100,100,200,147,126.33,126.32,126.31,126.29,126.26,100,100,200,100,100
20122018,10:08:06:000000,126.36,126.37,126.38,126.39,126.4,200,100,100,200,147,126.33,126.32,126.31,126.29,126.26,100,100,200,100,100
20122018,10:08:07:000000,126.35,126.36,126.37,126.38,126.39,2,200,100,100,200,126.33,126.31,126.29,126.26,126.25,200,200,100,100,200
