Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,08:33:11:000000,30.88,30.89,30.9,30.91,30.92,16,200,13,800,9,30.87,30.86,30.85,30.84,30.83,14,500,21,800,21
20122018,08:33:12:000000,30.88,30.89,30.9,30.91,30.92,16,200,13,800,9,30.87,30.86,30.85,30.84,30.83,18,700,21,800,21
20122018,08:33:13:000000,30.89,30.9,30.91,30.92,30.93,15,800,9,900,8,30.88,30.87,30.86,30.85,30.84,2,300,28,100,21
20122018,08:33:14:000000,30.89,30.9,30.91,30.92,30.93,15,800,9,900,8,30.88,30.87,30.86,30.85,30.84,2,300,28,100,21
20122018,08:33:15:000000,30.88,30.89,30.9,30.91,30.92,16,700,15,800,9,30.87,30.86,30.85,30.84,30.83,14,300,21,900,21
20122018,08:33:16:000000,30.88,30.89,30.9,30.91,30.92,16,700,15,800,9,30.87,30.86,30.85,30.84,30.83,14,300,21,900,21
20122018,08:33:17:000000,30.88,30.89,30.9,30.91,30.92,16,700,15,800,9,30.87,30.86,30.85,30.84,30.83,13,200,22,400,21
20122018,08:33:18:000000,30.88,30.89,30.9,30.91,30.92,16,700,15,800,9,30.87,30.86,30.85,30.84,30.83,13,200,22,400,21
20122018,08:33:19:000000,30.88,30.89,30.9,30.91,30.92,16,200,13,800,9,30.87,30.86,30.85,30.84,30.83,8,400,25,200,21
20122018,08:33:20:000000,30.88,30.89,30.9,30.91,30.92,18,900,12,700,9,30.87,30.86,30.85,30.84,30.83,21,600,27,900,24
20122018,08:33:21:000000,30.89,30.9,30.91,30.92,30.93,17,700,9,800,8,30.88,30.87,30.86,30.85,30.84,20,300,22,800,25
20122018,08:33:22:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,8,400,25,900,24
20122018,08:33:23:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,8,400,25,900,24
20122018,08:33:24:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,9,400,25,900,24
20122018,08:33:25:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,9,400,25,900,24
20122018,08:33:26:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,9,829,25,900,24
20122018,08:33:27:000000,30.88,30.89,30.9,30.91,30.92,18,800,17,700,9,30.87,30.86,30.85,30.84,30.83,9,829,25,900,24
20122018,08:33:28:000000,30.88,30.89,30.9,30.91,30.92,18,900,13,200,9,30.87,30.86,30.85,30.84,30.83,15,629,19,700,18
20122018,08:33:29:000000,30.89,30.9,30.91,30.92,30.93,13,100,9,600,8,30.88,30.87,30.86,30.85,30.84,2,400,18,229,19
20122018,08:33:30:000000,30.89,30.9,30.91,30.92,30.93,13,100,9,600,8,30.88,30.87,30.86,30.85,30.84,2,400,18,229,19
20122018,08:33:31:000000,30.89,30.9,30.91,30.92,30.93,16,100,9,600,8,30.88,30.87,30.86,30.85,30.84,2,300,20,729,19
20122018,08:33:32:000000,30.89,30.9,30.91,30.92,30.93,16,100,9,600,8,30.88,30.87,30.86,30.85,30.84,2,300,20,729,19
20122018,08:33:33:000000,30.89,30.9,30.91,30.92,30.93,16,100,9,600,8,30.88,30.87,30.86,30.85,30.84,4,100,23,329,19
20122018,08:33:34:000000,30.89,30.9,30.91,30.92,30.93,18,100,9,900,9,30.88,30.87,30.86,30.85,30.84,10,200,23,329,19
20122018,08:33:35:000000,30.89,30.9,30.91,30.92,30.93,18,100,9,900,9,30.88,30.87,30.86,30.85,30.84,10,200,23,329,19
20122018,08:33:36:000000,30.9,30.91,30.92,30.93,30.94,16,900,9,100,12,30.89,30.88,30.87,30.86,30.85,11,100,24,100,19
20122018,08:33:37:000000,30.9,30.91,30.92,30.93,30.94,16,900,9,100,12,30.89,30.88,30.87,30.86,30.85,11,100,24,100,19
20122018,08:33:38:000000,30.9,30.91,30.92,30.93,30.94,16,900,9,500,12,30.89,30.88,30.87,30.86,30.85,29,100,24,100,19
20122018,08:33:39:000000,30.9,30.91,30.92,30.93,30.94,16,900,9,500,12,30.89,30.88,30.87,30.86,30.85,29,100,24,100,19
20122018,08:33:40:000000,30.91,30.92,30.93,30.94,30.95,17,500,12,700,11,30.9,30.89,30.88,30.87,30.86,2,392,28,100,22
20122018,08:33:41:000000,30.91,30.92,30.93,30.94,30.95,17,500,12,700,11,30.9,30.89,30.88,30.87,30.86,15,200,28,100,22
20122018,08:33:42:000000,30.91,30.92,30.93,30.94,30.95,17,500,12,700,11,30.9,30.89,30.88,30.87,30.86,15,200,28,100,22
20122018,08:33:43:000000,30.91,30.92,30.93,30.94,30.95,20,500,12,700,12,30.9,30.89,30.88,30.87,30.86,14,800,28,100,22
20122018,08:33:44:000000,30.91,30.92,30.93,30.94,30.95,20,500,12,700,12,30.9,30.89,30.88,30.87,30.86,14,800,28,100,22
20122018,08:33:45:000000,30.91,30.92,30.93,30.94,30.95,20,500,12,700,12,30.9,30.89,30.88,30.87,30.86,14,800,28,100,22
20122018,08:33:46:000000,30.9,30.91,30.92,30.93,30.94,16,100,18,100,15,30.89,30.88,30.87,30.86,30.85,1,400,23,600,19
20122018,08:33:47:000000,30.9,30.91,30.92,30.93,30.94,16,600,15,100,15,30.89,30.88,30.87,30.86,30.85,1,200,21,100,19
20122018,08:33:48:000000,30.9,30.91,30.92,30.93,30.94,16,600,15,100,15,30.89,30.88,30.87,30.86,30.85,1,200,21,100,19
20122018,08:33:49:000000,30.9,30.91,30.92,30.93,30.94,16,600,15,100,15,30.89,30.88,30.87,30.86,30.85,5,216,23,600,19
20122018,08:33:50:000000,30.9,30.91,30.92,30.93,30.94,16,600,15,100,15,30.89,30.88,30.87,30.86,30.85,5,216,23,600,19
20122018,08:33:51:000000,30.91,30.92,30.93,30.94,30.95,15,100,15,200,12,30.9,30.89,30.88,30.87,30.86,1,800,21,816,23
20122018,08:33:52:000000,30.91,30.92,30.93,30.94,30.95,15,100,15,200,12,30.9,30.89,30.88,30.87,30.86,1,800,21,816,23
20122018,08:33:53:000000,30.91,30.92,30.93,30.94,30.95,20,100,15,200,12,30.9,30.89,30.88,30.87,30.86,600,21,716,23,600
20122018,08:33:54:000000,30.91,30.92,30.93,30.94,30.95,20,100,15,200,12,30.9,30.89,30.88,30.87,30.86,8,800,21,716,23
20122018,08:33:55:000000,30.91,30.92,30.93,30.94,30.95,20,100,15,200,12,30.9,30.89,30.88,30.87,30.86,8,800,21,716,23
20122018,08:33:56:000000,30.92,30.93,30.94,30.95,30.96,17,200,12,500,11,30.91,30.9,30.89,30.88,30.87,14,500,23,500,21
20122018,08:33:57:000000,30.92,30.93,30.94,30.95,30.96,17,200,12,500,11,30.91,30.9,30.89,30.88,30.87,14,500,23,500,21
20122018,08:33:58:000000,30.92,30.93,30.94,30.95,30.96,20,500,12,500,11,30.91,30.9,30.89,30.88,30.87,10,600,23,500,21
20122018,08:33:59:000000,30.92,30.93,30.94,30.95,30.96,20,500,12,500,11,30.91,30.9,30.89,30.88,30.87,10,700,23,500,21
20122018,08:34:00:000000,30.92,30.93,30.94,30.95,30.96,20,500,12,500,11,30.91,30.9,30.89,30.88,30.87,10,700,23,500,21
20122018,08:34:01:000000,30.92,30.93,30.94,30.95,30.96,20,800,12,200,11,30.91,30.9,30.89,30.88,30.87,2,600,23,500,21
20122018,08:34:02:000000,30.92,30.93,30.94,30.95,30.96,20,800,12,200,11,30.91,30.9,30.89,30.88,30.87,2,600,23,500,21
20122018,08:34:03:000000,30.91,30.92,30.93,30.94,30.95,20,700,20,200,12,30.9,30.89,30.88,30.87,30.86,5,800,21,716,23
20122018,08:34:04:000000,30.9,30.91,30.92,30.93,30.94,17,100,20,700,15,30.89,30.88,30.87,30.86,30.85,19,216,23,600,16
20122018,08:34:05:000000,30.9,30.91,30.92,30.93,30.94,17,100,20,700,15,30.89,30.88,30.87,30.86,30.85,19,216,23,600,16
20122018,08:34:06:000000,30.9,30.91,30.92,30.93,30.94,17,600,20,100,15,30.89,30.88,30.87,30.86,30.85,5,816,23,600,19
20122018,08:34:07:000000,30.9,30.91,30.92,30.93,30.94,17,600,20,100,15,30.89,30.88,30.87,30.86,30.85,5,816,23,600,19
20122018,08:34:08:000000,30.9,30.91,30.92,30.93,30.94,17,600,20,100,15,30.89,30.88,30.87,30.86,30.85,6,316,23,600,19
20122018,08:34:09:000000,30.9,30.91,30.92,30.93,30.94,17,100,18,100,15,30.89,30.88,30.87,30.86,30.85,6,216,23,600,19
20122018,08:34:10:000000,30.9,30.91,30.92,30.93,30.94,17,600,15,100,15,30.89,30.88,30.87,30.86,30.85,7,600,23,600,19
20122018,08:34:11:000000,30.9,30.91,30.92,30.93,30.94,17,600,15,100,15,30.89,30.88,30.87,30.86,30.85,7,600,23,600,19
20122018,08:34:12:000000,30.9,30.91,30.92,30.93,30.94,17,600,15,100,15,30.89,30.88,30.87,30.86,30.85,20,500,23,600,19
20122018,08:34:13:000000,30.9,30.91,30.92,30.93,30.94,17,600,15,100,15,30.89,30.88,30.87,30.86,30.85,20,500,23,600,19
20122018,08:34:14:000000,30.9,30.91,30.92,30.93,30.94,17,600,15,100,15,30.89,30.88,30.87,30.86,30.85,800,21,100,19,100
20122018,08:34:15:000000,30.89,30.9,30.91,30.92,30.93,27,200,17,600,15,30.88,30.87,30.86,30.85,30.84,19,120,19,100,21
20122018,08:34:16:000000,30.89,30.9,30.91,30.92,30.93,27,200,17,600,15,30.88,30.87,30.86,30.85,30.84,19,120,19,100,21
20122018,08:34:17:000000,30.89,30.9,30.91,30.92,30.93,27,200,17,600,15,30.88,30.87,30.86,30.85,30.84,19,120,19,100,21
20122018,08:34:18:000000,30.89,30.9,30.91,30.92,30.93,27,200,17,600,15,30.88,30.87,30.86,30.85,30.84,19,120,19,100,21
20122018,08:34:19:000000,30.89,30.9,30.91,30.92,30.93,27,500,17,500,12,30.88,30.87,30.86,30.85,30.84,7,320,19,100,20
20122018,08:34:20:000000,30.89,30.9,30.91,30.92,30.93,27,300,15,500,12,30.88,30.87,30.86,30.85,30.84,8,120,20,100,20
20122018,08:34:21:000000,30.89,30.9,30.91,30.92,30.93,27,300,15,500,12,30.88,30.87,30.86,30.85,30.84,8,120,20,100,20
20122018,08:34:22:000000,30.89,30.9,30.91,30.92,30.93,27,300,15,500,12,30.88,30.87,30.86,30.85,30.84,21,220,20,100,20
20122018,08:34:23:000000,30.89,30.9,30.91,30.92,30.93,27,300,15,500,12,30.88,30.87,30.86,30.85,30.84,21,220,20,100,20
20122018,08:34:24:000000,30.89,30.9,30.91,30.92,30.93,27,300,15,500,12,30.88,30.87,30.86,30.85,30.84,21,220,20,100,20
20122018,08:34:25:000000,30.9,30.91,30.92,30.93,30.94,17,500,12,100,15,30.89,30.88,30.87,30.86,30.85,6,300,23,420,19
20122018,08:34:26:000000,30.89,30.9,30.91,30.92,30.93,28,800,17,100,12,30.88,30.87,30.86,30.85,30.84,17,800,19,400,20
20122018,08:34:27:000000,30.89,30.9,30.91,30.92,30.93,28,800,17,100,12,30.88,30.87,30.86,30.85,30.84,17,800,19,400,20
20122018,08:34:28:000000,30.87,30.88,30.89,30.9,30.91,32,600,21,700,22,30.86,30.85,30.84,30.83,30.82,19,620,16,600,20
20122018,08:34:29:000000,30.87,30.88,30.89,30.9,30.91,32,600,21,700,22,30.86,30.85,30.84,30.83,30.82,19,620,16,600,20
20122018,08:34:30:000000,30.87,30.88,30.89,30.9,30.91,32,600,21,700,22,30.86,30.85,30.84,30.83,30.82,19,620,16,600,20
20122018,08:34:31:000000,30.87,30.88,30.89,30.9,30.91,32,600,21,700,22,30.86,30.85,30.84,30.83,30.82,19,620,16,600,20
20122018,08:34:32:000000,30.87,30.88,30.89,30.9,30.91,32,600,21,700,22,30.86,30.85,30.84,30.83,30.82,18,320,16,600,20
20122018,08:34:33:000000,30.89,30.9,30.91,30.92,30.93,23,500,12,500,11,30.88,30.87,30.86,30.85,30.84,19,800,34,800,21
20122018,08:34:34:000000,30.89,30.9,30.91,30.92,30.93,23,500,12,500,11,30.88,30.87,30.86,30.85,30.84,19,800,34,800,21
20122018,08:34:35:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,29,200,34,700,21
20122018,08:34:36:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,29,200,34,700,21
20122018,08:34:37:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,20,100,34,700,21
20122018,08:34:38:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,20,100,34,700,21
20122018,08:34:39:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,500,34,700,21
20122018,08:34:40:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,11,100,34,700,21
20122018,08:34:41:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,11,100,34,700,21
20122018,08:34:42:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,100,34,700,21
20122018,08:34:43:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,100,34,700,21
20122018,08:34:44:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,17,400,34,700,21
20122018,08:34:45:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,100,34,700,21
20122018,08:34:46:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,100,34,700,21
20122018,08:34:47:000000,30.89,30.9,30.91,30.92,30.93,28,100,13,500,11,30.88,30.87,30.86,30.85,30.84,8,100,34,700,21
20122018,08:34:48:000000,30.89,30.9,30.91,30.92,30.93,30,100,15,800,11,30.88,30.87,30.86,30.85,30.84,8,100,30,200,24
20122018,08:34:49:000000,30.88,30.89,30.9,30.91,30.92,23,300,30,400,15,30.87,30.86,30.85,30.84,30.83,27,820,24,100,19
20122018,08:34:50:000000,30.88,30.89,30.9,30.91,30.92,23,300,30,400,15,30.87,30.86,30.85,30.84,30.83,27,820,24,100,19
20122018,08:34:51:000000,30.88,30.89,30.9,30.91,30.92,22,100,29,200,14,30.87,30.86,30.85,30.84,30.83,27,920,22,900,18
20122018,08:34:52:000000,30.88,30.89,30.9,30.91,30.92,22,100,29,200,14,30.87,30.86,30.85,30.84,30.83,27,920,22,900,18
20122018,08:34:53:000000,30.88,30.89,30.9,30.91,30.92,22,100,29,200,14,30.87,30.86,30.85,30.84,30.83,27,920,22,900,18
20122018,08:34:54:000000,30.88,30.89,30.9,30.91,30.92,22,400,27,200,14,30.87,30.86,30.85,30.84,30.83,33,20,22,900,18
20122018,08:34:55:000000,30.88,30.89,30.9,30.91,30.92,22,400,27,200,14,30.87,30.86,30.85,30.84,30.83,33,20,22,900,18
20122018,08:34:56:000000,30.88,30.89,30.9,30.91,30.92,22,400,27,200,14,30.87,30.86,30.85,30.84,30.83,30,520,22,900,18
20122018,08:34:57:000000,30.88,30.89,30.9,30.91,30.92,22,400,27,200,14,30.87,30.86,30.85,30.84,30.83,30,520,22,900,18
20122018,08:34:58:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,26,100,30,520,22
20122018,08:34:59:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,38,400,30,520,22
20122018,08:35:00:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,38,400,30,520,22
20122018,08:35:01:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,38,400,30,520,22
20122018,08:35:02:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,38,400,30,520,22
20122018,08:35:03:000000,30.9,30.91,30.92,30.93,30.94,16,500,11,600,14,30.89,30.88,30.87,30.86,30.85,5,600,41,800,30
20122018,08:35:04:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,7,100,30,100,22
20122018,08:35:05:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,7,100,30,100,22
20122018,08:35:06:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,6,602,30,100,22
20122018,08:35:07:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,6,602,30,100,22
20122018,08:35:08:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,6,602,30,100,22
20122018,08:35:09:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,6,602,30,100,22
20122018,08:35:10:000000,30.89,30.9,30.91,30.92,30.93,27,700,16,500,11,30.88,30.87,30.86,30.85,30.84,6,102,25,900,22
20122018,08:35:11:000000,30.87,30.88,30.89,30.9,30.91,26,400,22,700,22,30.86,30.85,30.84,30.83,30.82,20,700,17,800,17
20122018,08:35:12:000000,30.87,30.88,30.89,30.9,30.91,26,400,22,700,22,30.86,30.85,30.84,30.83,30.82,22,600,18,300,20
20122018,08:35:13:000000,30.87,30.88,30.89,30.9,30.91,26,400,22,700,22,30.86,30.85,30.84,30.83,30.82,22,600,18,300,20
20122018,08:35:14:000000,30.87,30.88,30.89,30.9,30.91,26,400,22,700,22,30.86,30.85,30.84,30.83,30.82,22,600,18,300,20
20122018,08:35:15:000000,30.87,30.88,30.89,30.9,30.91,26,400,22,700,22,30.86,30.85,30.84,30.83,30.82,22,600,18,300,20
20122018,08:35:16:000000,30.87,30.88,30.89,30.9,30.91,26,700,22,900,19,30.86,30.85,30.84,30.83,30.82,8,100,18,900,19
20122018,08:35:17:000000,30.87,30.88,30.89,30.9,30.91,26,700,22,900,19,30.86,30.85,30.84,30.83,30.82,8,100,18,900,19
20122018,08:35:18:000000,30.87,30.88,30.89,30.9,30.91,26,700,22,900,19,30.86,30.85,30.84,30.83,30.82,23,820,18,900,19
20122018,08:35:19:000000,30.87,30.88,30.89,30.9,30.91,26,700,22,900,19,30.86,30.85,30.84,30.83,30.82,22,620,18,900,19
20122018,08:35:20:000000,30.87,30.88,30.89,30.9,30.91,26,700,22,900,19,30.86,30.85,30.84,30.83,30.82,22,620,18,900,19
20122018,08:35:21:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,5,620,18,900,19
20122018,08:35:22:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,5,620,18,900,19
20122018,08:35:23:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,1,320,18,900,19
20122018,08:35:24:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,5,620,18,900,19
20122018,08:35:25:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,5,620,18,900,19
20122018,08:35:26:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,7,320,18,900,19
20122018,08:35:27:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,7,320,18,900,19
20122018,08:35:28:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,27,620,18,900,19
20122018,08:35:29:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,27,620,18,900,19
20122018,08:35:30:000000,30.87,30.88,30.89,30.9,30.91,27,200,20,900,19,30.86,30.85,30.84,30.83,30.82,25,920,18,400,19
20122018,08:35:31:000000,30.87,30.88,30.89,30.9,30.91,27,200,20,900,19,30.86,30.85,30.84,30.83,30.82,25,920,18,400,19
20122018,08:35:32:000000,30.87,30.88,30.89,30.9,30.91,27,200,20,900,19,30.86,30.85,30.84,30.83,30.82,23,420,18,400,19
20122018,08:35:33:000000,30.87,30.88,30.89,30.9,30.91,27,200,20,900,19,30.86,30.85,30.84,30.83,30.82,25,720,18,400,19
20122018,08:35:34:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,28,220,18,400,19
20122018,08:35:35:000000,30.87,30.88,30.89,30.9,30.91,26,200,20,900,19,30.86,30.85,30.84,30.83,30.82,28,220,18,400,19
20122018,08:35:36:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,900,13,30.87,30.86,30.85,30.84,30.83,34,500,28,720,18
20122018,08:35:37:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,900,13,30.87,30.86,30.85,30.84,30.83,31,900,28,720,18
20122018,08:35:38:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,900,13,30.87,30.86,30.85,30.84,30.83,31,900,28,720,18
20122018,08:35:39:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,200,14,30.87,30.86,30.85,30.84,30.83,37,100,28,720,18
20122018,08:35:40:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,200,14,30.87,30.86,30.85,30.84,30.83,37,100,28,720,18
20122018,08:35:41:000000,30.88,30.89,30.9,30.91,30.92,22,900,19,200,14,30.87,30.86,30.85,30.84,30.83,34,400,28,720,18
20122018,08:35:42:000000,30.89,30.9,30.91,30.92,30.93,22,200,14,500,11,30.88,30.87,30.86,30.85,30.84,1,100,34,900,28
20122018,08:35:43:000000,30.89,30.9,30.91,30.92,30.93,22,200,14,500,11,30.88,30.87,30.86,30.85,30.84,1,100,34,900,28
20122018,08:35:44:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,31,400,28,500,18
20122018,08:35:45:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,31,400,28,500,18
20122018,08:35:46:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,32,600,28,500,18
20122018,08:35:47:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,32,600,28,500,18
20122018,08:35:48:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,32,600,28,500,18
20122018,08:35:49:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,32,600,28,500,18
20122018,08:35:50:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,32,600,28,500,18
20122018,08:35:51:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,100,28,500,18
20122018,08:35:52:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,100,28,500,18
20122018,08:35:53:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,100,28,500,18
20122018,08:35:54:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,100,28,500,18
20122018,08:35:55:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,200,28,500,18
20122018,08:35:56:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,200,28,500,18
20122018,08:35:57:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,800,29,100,18
20122018,08:35:58:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,800,29,100,18
20122018,08:35:59:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,33,200,29,100,18
20122018,08:36:00:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,33,200,29,100,18
20122018,08:36:01:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,33,200,29,100,18
20122018,08:36:02:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,900,29,100,18
20122018,08:36:03:000000,30.88,30.89,30.9,30.91,30.92,22,400,22,200,14,30.87,30.86,30.85,30.84,30.83,35,900,29,100,18
20122018,08:36:04:000000,30.89,30.9,30.91,30.92,30.93,23,200,14,500,11,30.88,30.87,30.86,30.85,30.84,24,600,36,600,28
20122018,08:36:05:000000,30.89,30.9,30.91,30.92,30.93,23,200,14,500,11,30.88,30.87,30.86,30.85,30.84,12,500,36,500,28
20122018,08:36:06:000000,30.89,30.9,30.91,30.92,30.93,23,200,14,500,11,30.88,30.87,30.86,30.85,30.84,12,500,36,500,28
20122018,08:36:07:000000,30.89,30.9,30.91,30.92,30.93,23,200,14,500,11,30.88,30.87,30.86,30.85,30.84,12,500,36,500,28
20122018,08:36:08:000000,30.89,30.9,30.91,30.92,30.93,23,200,14,500,11,30.88,30.87,30.86,30.85,30.84,12,500,36,500,28
20122018,08:36:09:000000,30.89,30.9,30.91,30.92,30.93,28,200,14,500,11,30.88,30.87,30.86,30.85,30.84,28,700,36,500,28
20122018,08:36:10:000000,30.89,30.9,30.91,30.92,30.93,28,200,14,500,11,30.88,30.87,30.86,30.85,30.84,28,700,36,500,28
20122018,08:36:11:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,1,800,36,600,28
20122018,08:36:12:000000,30.89,30.9,30.91,30.92,30.93,27,200,14,500,11,30.88,30.87,30.86,30.85,30.84,1,800,36,600,28
20122018,08:36:13:000000,30.88,30.89,30.9,30.91,30.92,22,400,27,200,14,30.87,30.86,30.85,30.84,30.83,31,900,28,600,18
20122018,08:36:14:000000,30.88,30.89,30.9,30.91,30.92,22,200,25,900,13,30.87,30.86,30.85,30.84,30.83,8,100,28,600,18
20122018,08:36:15:000000,30.88,30.89,30.9,30.91,30.92,22,200,25,900,13,30.87,30.86,30.85,30.84,30.83,8,100,28,600,18
20122018,08:36:16:000000,30.88,30.89,30.9,30.91,30.92,22,200,25,900,13,30.87,30.86,30.85,30.84,30.83,27,600,28,500,18
20122018,08:36:17:000000,30.88,30.89,30.9,30.91,30.92,22,200,25,900,13,30.87,30.86,30.85,30.84,30.83,27,600,28,500,18
20122018,08:36:18:000000,30.89,30.9,30.91,30.92,30.93,26,900,13,500,11,30.88,30.87,30.86,30.85,30.84,8,700,28,200,28
